,mass A,,
t,x,y,
3.453,147.3,-309.9
3.470,121.4,-319.8
3.487,94.45,-328.5
3.503,66.82,-335.6
3.520,38.13,-340.3
3.537,6.347,-342.9
3.554,-21.84,-343.4
3.570,-49.67,-341.2
3.587,-80.49,-336.7
3.604,-105.9,-330.4
3.620,-131.1,-322.4
3.637,-153.2,-313.3
3.654,-174.2,-303.7
3.670,-192.1,-293.7
3.687,-206.5,-284.4
3.704,-219.5,-275.8
3.720,-228.7,-268.2
3.737,-236.4,-262.5
3.754,-241.9,-257.9
3.770,-244.6,-255.5
3.787,-244.9,-255.3
3.804,-243.0,-257.1
3.820,-239.3,-261.0
3.837,-232.2,-266.3
3.854,-223.0,-273.5
3.871,-211.7,-281.5
3.887,-197.3,-291.3
3.904,-181.0,-300.9
3.921,-162.3,-310.6
3.937,-140.0,-319.5
3.954,-117.1,-327.8
3.971,-91.68,-334.6
3.987,-64.62,-339.7
4.004,-34.91,-343.2
4.021,-6.741,-343.8
4.037,23.21,-342.4
4.054,52.08,-338.6
4.071,79.51,-332.9
4.087,109.2,-325.1
4.104,133.2,-315.8
4.121,155.6,-305.3
4.137,176.8,-294.6
4.154,195.5,-283.7
4.171,211.6,-272.9
4.188,224.0,-263.1
4.204,234.9,-254.7
4.221,243.6,-247.8
4.238,249.4,-242.7
4.254,252.4,-239.6
4.271,253.6,-238.7
4.288,251.9,-240.2
4.304,248.4,-243.8
4.321,241.8,-249.5
4.338,233.2,-256.8
4.354,222.0,-265.8
4.371,208.3,-275.7
4.388,191.2,-286.6
4.404,171.5,-297.6
4.421,149.7,-308.6
4.438,125.3,-318.6
4.454,99.51,-327.6
4.471,70.20,-334.6
4.488,41.56,-339.6
4.505,12.99,-342.4
4.521,-15.44,-343.2
4.538,-45.21,-341.5
4.555,-73.84,-337.4
4.571,-99.68,-331.6
4.588,-126.0,-323.8
4.605,-147.2,-315.4
4.621,-168.8,-305.8
4.638,-186.6,-296.5
4.655,-201.5,-287.5
4.671,-214.8,-278.7
4.688,-224.6,-271.4
4.705,-232.0,-265.5
4.721,-237.0,-261.1
4.738,-240.4,-258.8
4.755,-240.4,-258.4
4.771,-239.0,-259.7
4.788,-234.8,-263.2
4.805,-228.8,-268.4
4.821,-219.9,-275.1
4.838,-209.4,-283.0
4.855,-195.8,-291.5
4.872,-178.4,-301.5
4.888,-160.3,-310.9
4.905,-139.1,-319.7
4.922,-116.2,-327.7
4.938,-91.08,-334.6
4.955,-64.15,-339.6
4.972,-37.09,-342.8
4.988,-2.198,-343.8
5.005,25.15,-342.7
5.022,56.37,-339.1
5.038,81.58,-333.6
5.055,106.2,-326.5
5.072,131.1,-317.5
5.088,153.3,-307.6
5.105,174.4,-296.8
5.122,191.4,-286.2
5.138,207.4,-275.6
5.155,220.9,-266.0
5.172,231.2,-257.5
5.189,239.6,-250.8
