,mass A,,
t,x,y,
3.439,200.2,-545.3
3.455,206.9,-543.1
3.472,212.3,-541.2
3.489,216.5,-539.7
3.506,220.5,-538.3
3.522,222.7,-537.2
3.539,224.3,-536.7
3.556,224.6,-536.6
3.572,224.1,-536.9
3.589,221.9,-537.3
3.606,219.2,-538.2
3.622,216.1,-539.8
3.639,211.2,-541.4
3.656,205.6,-543.4
3.672,198.7,-545.9
3.689,190.7,-548.4
3.706,182.3,-551.2
3.723,173.1,-553.9
3.739,163.3,-556.7
3.756,151.9,-559.7
3.773,139.6,-562.6
3.789,127.4,-565.3
3.806,114.1,-567.8
3.823,101.0,-569.9
3.839,86.83,-572.0
3.856,71.93,-573.9
3.873,57.33,-575.2
3.889,42.10,-576.5
3.906,27.08,-577.2
3.923,12.11,-577.6
3.940,-3.221,-577.4
3.956,-18.05,-577.3
3.973,-32.33,-576.5
3.990,-47.23,-575.1
4.006,-61.54,-573.6
4.023,-75.07,-571.9
4.040,-88.00,-569.9
4.056,-100.2,-568.0
4.073,-111.9,-566.0
4.090,-122.9,-563.7
4.106,-132.8,-561.0
4.123,-142.2,-558.6
4.140,-150.5,-556.4
4.157,-158.2,-554.2
4.173,-165.2,-552.2
4.190,-170.9,-550.4
4.207,-176.1,-548.7
4.223,-179.9,-547.4
4.240,-182.4,-546.5
4.257,-184.4,-545.9
4.273,-185.2,-545.7
4.290,-185.2,-545.6
4.307,-184.1,-545.8
4.323,-182.1,-546.5
4.340,-179.3,-547.6
4.357,-175.1,-548.8
4.374,-170.0,-550.4
4.390,-164.3,-552.1
4.407,-157.4,-554.4
4.424,-149.5,-556.5
4.440,-141.2,-558.9
4.457,-131.8,-561.1
4.474,-121.3,-563.6
4.490,-110.4,-566.0
4.507,-98.21,-568.2
4.524,-85.66,-570.5
4.540,-73.20,-572.3
4.557,-59.28,-573.9
4.574,-46.31,-575.7
4.591,-32.02,-576.5
4.607,-17.20,-577.2
4.624,-2.456,-577.6
4.641,11.88,-577.3
4.657,27.47,-577.2
4.674,42.60,-576.3
4.691,57.39,-575.4
4.707,72.79,-574.1
4.724,86.68,-572.3
4.741,100.5,-570.3
4.757,113.7,-567.8
4.774,127.3,-565.4
4.791,139.8,-562.9
4.808,151.4,-559.9
4.824,161.9,-557.4
4.841,171.9,-554.4
4.858,180.4,-551.9
4.874,189.6,-549.0
4.891,196.8,-546.6
4.908,203.3,-544.1
4.924,208.9,-542.1
4.941,213.2,-540.5
4.958,217.1,-539.2
4.975,219.8,-538.3
4.991,221.2,-537.6
5.008,221.8,-537.5
5.025,221.2,-537.5
5.041,220.1,-538.2
5.058,217.7,-539.2
5.075,214.2,-540.5
5.091,209.7,-542.0
5.108,204.2,-544.0
5.125,197.6,-546.3
5.141,190.4,-548.6
5.158,181.9,-551.3
5.175,173.1,-554.1
5.192,162.5,-557.0
5.208,152.1,-560.0
5.225,139.4,-562.8
5.242,127.4,-565.2
5.258,114.2,-567.7
5.275,100.6,-569.8
