,mass A,,
t,x,y,
3.437,4.833,-685.9
3.453,21.33,-686.0
3.470,38.66,-685.4
3.487,55.90,-684.8
3.503,72.19,-683.4
3.520,88.85,-682.3
3.537,105.1,-680.4
3.554,120.6,-678.4
3.570,135.9,-675.8
3.587,149.9,-673.0
3.604,164.1,-669.6
3.620,177.3,-666.5
3.637,189.9,-663.2
3.654,201.6,-660.2
3.670,212.8,-657.0
3.687,222.7,-653.9
3.704,231.9,-650.8
3.720,240.0,-648.0
3.737,247.8,-645.5
3.754,253.6,-643.4
3.770,259.3,-641.3
3.787,263.0,-639.8
3.804,266.2,-638.4
3.820,268.1,-637.7
3.837,269.0,-637.4
3.854,268.8,-637.5
3.871,267.5,-637.9
3.887,265.3,-638.9
3.904,262.2,-639.9
3.921,257.8,-641.5
3.937,252.3,-643.4
3.954,245.4,-646.0
3.971,238.2,-648.3
3.987,229.8,-651.3
4.004,220.1,-654.1
4.021,209.6,-657.1
4.037,198.7,-660.3
4.054,186.8,-663.4
4.071,174.0,-666.7
4.087,160.3,-669.9
4.104,146.5,-672.8
4.121,131.9,-675.4
4.137,116.8,-677.9
4.154,100.8,-679.9
4.171,85.05,-681.6
4.188,69.42,-683.4
4.204,51.61,-684.1
4.221,34.95,-684.9
4.238,17.51,-685.2
4.254,1.467,-685.1
4.271,-16.19,-684.0
4.288,-32.04,-683.5
4.304,-48.25,-682.6
4.321,-64.44,-681.0
4.338,-79.37,-679.5
4.354,-94.05,-677.3
4.371,-108.1,-674.8
4.388,-121.3,-672.3
4.404,-134.4,-669.7
4.421,-146.6,-667.1
4.438,-158.1,-664.2
4.454,-168.8,-661.3
4.471,-178.3,-658.6
4.488,-186.8,-656.2
4.505,-194.9,-654.0
4.521,-201.8,-651.7
4.538,-207.9,-649.4
4.555,-213.0,-647.7
4.571,-217.1,-646.4
4.588,-220.2,-645.4
4.605,-222.3,-644.7
4.621,-223.4,-644.4
4.638,-223.3,-644.5
4.655,-222.5,-644.7
4.671,-220.7,-645.5
4.688,-217.4,-646.8
4.705,-213.5,-648.0
4.721,-208.4,-649.9
4.738,-202.7,-651.9
4.755,-195.6,-654.1
4.771,-187.9,-656.5
4.788,-179.0,-659.2
4.805,-169.2,-661.6
4.821,-159.0,-664.5
4.838,-148.0,-667.0
4.855,-136.1,-670.1
4.872,-123.0,-672.8
4.888,-109.8,-675.3
4.905,-95.52,-677.8
4.922,-80.90,-679.9
4.938,-65.76,-681.4
4.955,-49.91,-683.2
4.972,-34.55,-684.5
4.988,-17.93,-685.2
5.005,-1.302,-685.8
