,mass A,,
t,x,y,
4.555,-308.9,-423.0
4.571,-336.8,-402.4
4.588,-357.3,-381.9
4.605,-373.6,-363.3
4.621,-390.5,-345.7
4.638,-403.2,-330.3
4.655,-413.2,-317.0
4.671,-420.6,-306.2
4.688,-425.4,-298.6
4.705,-428.4,-293.4
4.721,-429.2,-291.6
4.738,-428.5,-293.0
4.755,-425.3,-297.2
4.771,-420.4,-304.6
4.788,-412.9,-314.5
4.805,-403.6,-327.3
4.821,-390.6,-342.7
4.838,-376.4,-360.1
4.855,-358.3,-378.7
4.872,-337.2,-398.3
4.888,-313.7,-417.9
4.905,-286.3,-437.8
4.922,-256.4,-456.4
4.938,-220.8,-474.3
4.955,-182.9,-489.1
4.972,-141.5,-502.1
4.988,-98.70,-511.3
5.005,-56.01,-516.5
5.022,-9.030,-518.4
5.038,39.78,-516.0
5.055,87.30,-509.9
5.072,133.4,-499.5
5.088,179.2,-485.6
5.105,222.1,-468.2
5.122,261.8,-448.5
5.138,298.7,-426.6
5.155,331.5,-403.7
5.172,361.7,-380.1
5.189,387.8,-357.0
5.205,397.5,-337.1
5.222,416.8,-316.2
5.239,431.8,-297.2
5.255,444.0,-280.4
5.272,458.2,-266.2
5.289,465.4,-255.3
5.305,471.3,-247.2
5.322,472.9,-243.3
5.339,473.9,-242.4
5.355,471.6,-245.2
5.372,466.9,-252.0
5.389,461.4,-261.3
5.405,452.4,-274.1
5.422,439.8,-290.2
5.439,426.1,-308.2
5.455,409.9,-328.3
5.472,388.8,-350.4
5.489,364.9,-373.4
5.505,335.2,-397.2
5.522,301.6,-420.9
5.539,264.4,-442.9
5.556,225.9,-463.3
5.572,183.8,-481.1
5.589,137.9,-496.0
5.606,92.04,-507.1
5.622,43.76,-514.3
5.639,-5.246,-517.3
5.656,-54.14,-515.5
5.672,-101.1,-509.9
5.689,-147.1,-500.5
5.706,-189.2,-488.2
5.722,-218.7,-474.9
5.739,-253.7,-458.0
5.756,-285.5,-439.1
5.772,-310.8,-419.8
5.789,-335.9,-400.4
5.806,-357.5,-381.2
5.822,-373.9,-363.5
5.839,-387.8,-347.1
5.856,-399.1,-332.8
5.873,-405.5,-320.3
5.889,-411.9,-311.2
5.906,-416.1,-304.4
5.923,-418.7,-300.8
5.939,-418.5,-300.4
5.956,-416.7,-302.5
5.973,-413.3,-308.1
5.989,-407.0,-316.4
6.006,-399.2,-327.2
6.023,-391.0,-341.1
6.039,-377.9,-356.8
6.056,-361.6,-374.0
6.073,-342.4,-392.4
6.089,-319.9,-411.5
6.106,-295.7,-430.8
6.123,-267.1,-449.7
6.139,-235.8,-467.3
6.156,-199.6,-483.2
6.173,-161.6,-496.6
6.190,-120.2,-507.3
6.206,-78.13,-514.3
6.223,-32.38,-518.0
6.240,14.74,-517.7
6.256,59.88,-513.3
6.273,105.9,-505.4
6.290,151.6,-493.5
6.306,195.4,-478.2
6.323,236.0,-460.5
6.340,274.1,-440.2
6.356,300.5,-420.1
6.373,341.0,-395.2
6.390,363.5,-373.4
6.406,386.6,-351.4
6.423,405.4,-329.8
6.440,422.4,-310.1
6.456,436.8,-292.6
6.473,447.1,-277.6
6.490,455.7,-265.4
6.506,461.7,-256.2
6.523,465.9,-250.3
6.540,467.3,-247.5
6.557,466.5,-248.7
6.573,463.4,-253.1
6.590,458.0,-261.3
6.607,450.2,-272.0
6.623,440.4,-286.1
6.640,427.3,-302.9
6.657,405.5,-322.2
6.673,386.1,-343.3
6.690,362.7,-365.9
6.707,344.3,-388.2
6.723,315.0,-411.4
6.740,278.1,-433.9
6.757,244.1,-454.3
6.773,203.0,-473.3
6.790,159.5,-489.3
6.807,113.8,-502.5
6.823,66.56,-511.5
6.840,17.92,-516.1
6.857,-28.15,-517.4
6.874,-73.97,-514.0
6.890,-118.6,-507.3
6.907,-159.7,-497.1
6.924,-196.8,-484.1
6.940,-232.9,-468.3
6.957,-264.2,-451.1
6.974,-292.8,-432.9
6.990,-318.1,-414.1
7.007,-341.0,-395.4
7.024,-360.1,-377.5
7.040,-375.6,-361.1
7.057,-388.3,-346.1
7.074,-397.5,-333.0
7.090,-404.7,-323.2
7.107,-410.3,-315.3
7.124,-414.8,-310.7
7.140,-415.5,-308.9
7.157,-414.6,-309.9
7.174,-411.1,-313.8
7.191,-406.3,-320.7
7.207,-399.7,-330.0
7.224,-389.5,-342.2
7.241,-377.5,-356.4
7.257,-362.2,-372.3
7.274,-344.5,-389.8
7.291,-324.5,-407.9
7.307,-301.1,-427.1
7.324,-274.5,-445.3
7.341,-244.6,-462.3
7.357,-210.9,-478.6
7.374,-174.2,-492.7
7.391,-134.8,-504.2
7.407,-94.47,-512.3
7.424,-50.01,-517.2
7.441,-3.775,-518.5
7.457,41.10,-515.9
7.474,86.23,-509.3
7.491,130.7,-499.2
7.508,171.0,-485.8
7.524,211.3,-469.4
7.541,250.5,-450.4
7.558,284.2,-430.0
7.574,316.6,-408.2
7.591,346.3,-385.5
7.608,371.8,-363.3
7.624,392.8,-341.6
7.641,410.7,-321.6
7.658,425.5,-303.1
7.674,438.7,-287.2
7.691,448.0,-274.1
7.708,454.6,-263.9
7.724,459.4,-257.0
7.741,461.8,-253.2
7.758,461.8,-253.0
7.774,459.7,-256.0
7.791,455.2,-262.8
7.808,449.0,-272.6
7.824,439.7,-285.6
7.841,426.4,-300.8
7.858,406.5,-319.1
7.875,388.2,-339.4
7.891,365.8,-360.9
