,mass A,,
t,x,y,
3.453,38.33,-344.8
3.470,21.05,-346.7
3.487,5.331,-347.1
3.503,-12.00,-347.1
3.520,-28.33,-346.2
3.537,-46.32,-344.8
3.554,-62.20,-342.5
3.570,-76.07,-340.0
3.587,-88.88,-337.2
3.604,-101.1,-333.9
3.620,-111.1,-330.9
3.637,-119.9,-328.0
3.654,-127.8,-325.5
3.670,-133.1,-323.7
3.687,-137.0,-322.5
3.704,-138.9,-322.1
3.720,-139.2,-321.9
3.737,-137.8,-322.6
3.754,-134.6,-324.0
3.770,-129.7,-326.0
3.787,-122.8,-328.4
3.804,-114.4,-331.1
3.820,-104.7,-334.3
3.837,-94.13,-337.4
3.854,-81.30,-340.6
3.871,-68.21,-343.5
3.887,-52.74,-346.0
3.904,-37.40,-347.7
3.921,-20.71,-349.0
3.937,-2.859,-349.2
3.954,12.63,-348.8
3.971,28.96,-348.0
3.987,45.28,-346.0
4.004,60.53,-343.5
4.021,75.72,-340.5
4.037,90.49,-337.0
4.054,104.4,-333.2
4.071,116.3,-329.1
4.087,127.4,-325.1
4.104,135.3,-321.8
4.121,142.2,-318.8
4.137,147.9,-316.3
4.154,152.1,-314.3
4.171,154.0,-313.0
4.188,154.4,-312.7
4.204,153.3,-313.3
4.221,150.4,-314.5
4.238,145.5,-316.7
4.254,139.1,-319.3
4.271,131.4,-322.3
4.288,121.6,-325.8
4.304,110.2,-329.5
4.321,98.05,-333.3
4.338,84.66,-336.9
4.354,69.93,-340.0
4.371,55.46,-343.0
4.388,39.54,-345.0
4.404,22.41,-346.7
4.421,5.321,-347.5
4.438,-11.11,-347.7
4.454,-27.44,-346.8
4.471,-43.48,-345.6
4.488,-57.86,-343.8
4.505,-70.72,-341.2
4.521,-84.91,-338.6
4.538,-96.34,-335.9
4.555,-106.4,-332.9
4.571,-115.8,-330.5
4.588,-123.0,-328.1
4.605,-128.4,-326.2
4.621,-132.1,-324.6
4.638,-134.0,-324.2
4.655,-134.3,-324.1
4.671,-133.1,-324.6
4.688,-130.1,-326.0
4.705,-125.8,-327.7
4.721,-119.5,-330.1
4.738,-111.9,-332.9
4.755,-102.9,-335.7
4.771,-92.07,-338.7
4.788,-80.23,-341.5
4.805,-67.31,-344.0
4.821,-53.03,-346.2
4.838,-38.26,-347.9
4.855,-22.90,-349.1
4.872,-5.873,-349.4
4.888,10.46,-349.3
4.905,26.15,-348.1
4.922,41.87,-346.5
4.938,57.27,-344.1
4.955,72.08,-341.2
4.972,85.65,-337.7
4.988,98.63,-334.1
5.005,110.5,-330.4
5.022,120.6,-326.5
5.038,129.9,-323.3
5.055,136.9,-320.2
5.072,142.5,-317.8
5.088,146.7,-316.1
5.105,148.8,-315.0
5.122,149.6,-314.5
5.138,148.4,-315.1
5.155,145.8,-316.1
5.172,141.3,-318.1
5.189,134.8,-320.6
5.205,127.0,-323.5
5.222,117.7,-327.0
5.239,107.0,-330.3
5.255,95.11,-333.7
5.272,82.06,-337.2
5.289,67.78,-340.4
5.305,53.57,-343.1
5.322,37.86,-345.0
5.339,21.60,-346.7
5.355,5.189,-347.5
5.372,-10.90,-347.6
5.389,-25.93,-347.3
5.405,-41.50,-346.0
5.422,-55.62,-344.1
5.439,-69.14,-342.0
5.455,-80.80,-339.3
5.472,-92.47,-336.7
5.489,-102.5,-334.1
5.505,-111.0,-331.8
5.522,-118.1,-329.6
5.539,-123.3,-327.9
5.556,-127.2,-326.7
5.572,-128.9,-326.1
5.589,-129.5,-326.0
5.606,-128.3,-326.5
5.622,-125.4,-327.8
5.639,-120.8,-329.5
5.656,-114.8,-331.8
5.672,-107.0,-334.2
5.689,-98.16,-336.8
5.706,-88.00,-339.6
5.722,-76.22,-342.1
5.739,-61.89,-344.4
5.756,-48.33,-346.2
5.772,-33.88,-347.9
5.789,-19.20,-349.0
5.806,-3.551,-349.1
5.822,10.89,-348.8
5.839,26.35,-347.8
5.856,42.53,-346.2
5.873,57.21,-344.0
5.889,71.90,-341.3
5.906,84.94,-338.0
5.923,96.60,-334.5
5.939,108.1,-331.1
5.956,117.6,-327.7
5.973,126.1,-324.6
5.989,133.2,-321.8
6.006,138.3,-319.5
6.023,142.4,-317.8
6.039,144.5,-316.9
6.056,145.1,-316.6
6.073,143.9,-317.0
6.089,141.4,-318.1
6.106,137.2,-319.9
6.123,131.1,-322.1
