,masa A,,
t,x,y,
7.726,-441.8,-521.3
7.743,-443.2,-515.5
7.759,-446.5,-512.5
7.776,-448.1,-511.4
7.793,-447.3,-511.7
7.809,-445.2,-513.5
7.826,-441.1,-517.5
7.843,-434.9,-522.2
7.859,-428.3,-530.1
7.876,-418.6,-538.2
7.892,-408.0,-548.1
7.909,-395.1,-558.9
7.926,-379.1,-570.0
7.942,-362.1,-581.8
7.959,-342.5,-593.8
7.976,-320.0,-605.8
7.992,-295.3,-618.1
8.009,-268.4,-629.7
8.026,-239.7,-641.0
8.042,-209.4,-650.7
8.059,-177.2,-659.8
8.076,-142.5,-668.0
8.092,-109.2,-674.2
8.109,-76.87,-678.4
8.126,-39.77,-676.2
8.142,-4.775,-677.1
8.159,31.13,-676.7
8.176,63.52,-674.6
8.192,99.38,-670.0
8.209,133.9,-664.3
8.225,167.4,-657.1
8.242,199.3,-648.2
8.259,229.4,-638.4
8.275,258.0,-627.5
8.292,283.7,-615.8
8.309,309.0,-604.0
8.325,334.1,-591.3
8.342,355.2,-579.1
8.359,373.6,-566.8
8.375,391.8,-554.9
8.392,407.1,-544.0
8.409,420.2,-533.8
8.425,431.6,-524.8
8.442,441.4,-516.8
8.459,448.6,-510.1
8.475,453.7,-505.1
8.492,457.9,-501.0
8.509,460.1,-499.1
8.525,460.0,-498.6
8.542,459.2,-499.7
8.558,455.9,-502.5
8.575,451.4,-506.9
8.592,444.1,-512.9
8.608,435.6,-520.3
8.625,425.3,-528.7
8.642,412.9,-538.6
8.658,397.4,-549.2
8.675,381.3,-560.6
8.692,362.1,-572.6
8.708,342.3,-584.9
8.725,320.3,-597.5
8.742,295.8,-609.5
8.758,270.2,-621.5
8.775,241.8,-632.7
8.792,213.4,-643.3
8.808,181.8,-652.7
8.825,151.4,-660.5
8.842,117.2,-667.2
8.858,84.55,-672.2
8.875,49.63,-675.4
8.892,13.91,-676.9
8.908,-22.17,-676.9
8.925,-56.13,-674.6
8.941,-90.17,-670.6
8.958,-123.7,-665.2
8.975,-157.2,-658.3
8.991,-188.2,-650.2
9.008,-219.6,-640.5
9.025,-247.9,-630.1
9.041,-275.0,-619.2
9.058,-300.1,-607.6
9.075,-323.0,-595.9
9.091,-344.7,-584.2
9.108,-363.4,-572.8
9.125,-380.2,-562.1
9.141,-392.4,-551.5
9.158,-406.9,-543.0
9.175,-419.4,-531.5
9.191,-428.0,-524.8
9.208,-435.2,-519.5
9.225,-439.9,-515.7
9.241,-443.6,-513.3
9.258,-443.8,-512.5
9.274,-442.9,-513.5
9.291,-440.0,-516.5
9.308,-435.0,-520.5
9.324,-427.3,-525.7
9.341,-417.9,-532.8
9.358,-406.7,-540.7
9.374,-394.3,-549.5
9.391,-378.5,-559.8
9.408,-361.2,-570.5
9.424,-341.7,-581.7
9.441,-320.5,-593.4
9.458,-297.0,-605.2
9.474,-271.8,-616.5
9.491,-253.1,-632.8
9.508,-224.0,-642.7
9.524,-193.5,-652.1
9.541,-160.2,-660.7
9.558,-127.5,-667.7
9.574,-95.50,-672.8
9.591,-63.36,-676.0
9.607,-30.50,-678.1
9.624,5.940,-679.3
9.641,40.09,-677.6
9.657,76.81,-674.7
9.674,109.1,-670.7
9.691,143.0,-664.6
9.707,175.2,-657.0
9.724,204.3,-648.7
9.741,232.8,-638.7
9.757,259.3,-628.1
9.774,285.3,-616.9
9.791,308.5,-605.3
9.807,329.7,-593.5
9.824,348.8,-582.0
9.841,366.2,-570.6
9.857,382.3,-559.6
9.874,397.1,-549.7
9.891,408.7,-540.2
9.907,419.9,-531.9
9.924,428.7,-524.9
9.941,435.3,-519.0
9.957,441.5,-514.8
9.974,444.7,-513.4
9.990,446.1,-512.2
10.007,445.7,-512.4
10.024,443.7,-514.2
10.040,439.8,-517.5
10.057,433.7,-522.4
10.074,427.0,-528.2
10.090,417.4,-535.8
10.107,406.7,-544.1
10.124,393.9,-554.3
10.140,379.0,-564.7
10.157,362.2,-576.0
10.174,343.1,-587.4
10.190,324.0,-599.0
10.207,302.1,-610.7
10.224,278.2,-622.0
10.240,252.2,-633.2
10.257,224.3,-643.7
10.274,202.5,-647.2
10.290,170.7,-656.3
10.307,138.7,-663.2
10.323,107.1,-668.4
10.340,70.28,-673.1
10.357,37.50,-675.3
10.373,1.859,-676.2
10.390,-31.88,-675.2
10.407,-65.05,-672.6
10.423,-98.72,-668.1
10.440,-131.7,-662.4
10.457,-164.3,-655.3
10.473,-194.8,-647.0
10.490,-223.9,-637.8
10.507,-250.9,-627.4
10.523,-276.6,-617.0
10.540,-299.0,-605.5
10.557,-320.6,-594.1
10.573,-340.4,-583.2
10.590,-358.6,-572.8
10.607,-383.3,-564.1
10.623,-397.2,-555.2
10.640,-408.6,-547.1
10.656,-418.5,-540.3
10.673,-426.1,-534.7
10.690,-431.6,-530.7
10.706,-435.5,-527.8
10.723,-437.4,-526.3
10.740,-437.0,-526.2
10.756,-435.0,-527.9
10.773,-431.3,-531.2
10.790,-424.9,-535.8
10.806,-417.2,-541.7
10.823,-406.7,-548.8
10.840,-394.9,-557.0
10.856,-381.0,-566.3
10.873,-364.8,-575.9
10.890,-347.2,-586.3
10.906,-327.2,-597.1
10.923,-305.1,-608.0
10.940,-281.0,-618.9
10.956,-257.0,-629.2
10.973,-229.8,-639.0
10.990,-201.3,-648.1
11.006,-171.0,-656.3
11.023,-140.0,-663.4
11.039,-107.3,-669.0
11.056,-75.64,-673.4
11.073,-42.13,-676.1
11.089,-9.562,-677.3
11.106,24.59,-676.8
11.123,59.79,-674.8
11.139,92.87,-671.4
11.156,124.5,-666.3
11.173,155.2,-659.9
11.189,185.1,-652.1
11.206,214.7,-643.4
11.223,241.2,-633.7
11.239,266.6,-623.3
11.256,290.7,-612.5
11.273,311.9,-601.3
11.289,332.0,-590.3
11.306,350.8,-579.2
11.323,367.0,-568.9
11.339,382.4,-559.0
11.356,395.2,-549.8
11.372,406.1,-541.7
11.389,415.5,-534.7
11.406,422.8,-529.0
11.422,428.2,-523.9
11.439,431.9,-520.7
11.456,433.6,-519.1
11.472,434.2,-518.7
11.489,432.5,-519.9
11.506,429.4,-522.4
11.522,425.1,-526.3
11.539,418.7,-531.7
11.556,410.3,-538.1
11.572,399.7,-545.9
11.589,388.1,-554.6
11.606,373.6,-564.4
11.622,357.7,-574.7
11.639,340.1,-585.3
11.656,321.0,-596.4
11.672,300.2,-607.3
11.689,276.6,-618.2
11.705,252.3,-629.0
11.722,225.9,-638.9
11.739,199.0,-648.2
11.755,169.3,-656.4
11.772,138.4,-663.4
11.789,107.0,-669.1
11.805,74.12,-673.6
11.822,40.81,-676.0
11.839,8.035,-677.0
11.855,-26.79,-676.9
11.872,-58.23,-674.9
11.889,-92.85,-671.1
11.905,-124.8,-666.3
11.922,-154.5,-660.1
11.939,-184.6,-652.2
11.955,-212.5,-644.1
11.972,-240.6,-634.4
11.989,-264.9,-624.8
12.005,-290.7,-614.2
12.022,-311.7,-604.0
12.039,-333.0,-593.3
12.055,-351.5,-583.5
12.072,-366.8,-574.0
12.088,-381.1,-565.2
12.105,-393.3,-557.2
12.122,-403.5,-550.3
12.138,-412.4,-544.4
12.155,-418.1,-539.9
12.172,-422.5,-536.8
12.188,-425.0,-535.1
12.205,-425.4,-534.8
12.222,-423.8,-535.8
12.238,-421.0,-538.4
12.255,-415.6,-542.3
12.272,-408.3,-547.2
12.288,-399.0,-553.9
12.305,-388.2,-561.3
12.322,-375.0,-569.4
12.338,-360.3,-578.5
12.355,-343.1,-588.1
12.372,-324.3,-598.0
12.388,-302.5,-608.8
12.405,-280.3,-619.1
12.421,-255.6,-629.1
12.438,-230.6,-638.3
12.455,-202.6,-647.2
12.471,-173.8,-655.1
12.488,-143.3,-662.1
12.505,-112.4,-668.0
12.521,-81.97,-672.2
12.538,-50.02,-675.2
12.555,-10.85,-676.2
12.571,20.58,-675.7
12.588,53.76,-674.5
12.605,85.29,-671.3
12.621,115.6,-666.9
12.638,146.6,-661.1
12.655,176.0,-654.0
12.671,203.8,-646.0
12.688,231.1,-637.0
12.705,256.3,-627.5
12.721,280.7,-617.5
12.738,302.2,-606.9
12.754,323.3,-596.5
12.771,340.4,-586.3
12.788,356.9,-576.2
12.804,372.7,-566.4
12.821,385.2,-557.8
12.838,397.8,-549.3
12.854,406.9,-542.5
12.871,414.7,-536.2
12.888,420.8,-531.4
12.904,424.9,-527.9
12.921,427.3,-526.0
12.938,428.0,-525.5
12.954,427.3,-526.0
12.971,424.7,-528.1
12.988,420.5,-531.5
13.004,414.5,-536.2
13.021,406.5,-542.2
13.038,397.0,-549.2
13.054,385.8,-557.1
13.071,372.7,-565.8
13.088,357.7,-575.4
13.104,341.4,-585.5
13.121,321.7,-596.0
13.137,302.6,-606.4
13.154,279.5,-616.9
13.171,255.6,-627.2
13.187,229.6,-636.8
13.204,202.1,-646.0
13.221,174.3,-654.0
13.237,143.8,-660.9
13.254,113.1,-667.0
13.271,83.16,-671.4
13.287,51.38,-674.2
13.304,18.48,-676.0
13.321,-12.79,-676.1
13.337,-44.68,-674.5
13.354,-77.35,-671.4
13.371,-109.4,-666.9
13.387,-140.0,-661.3
