,mass A,,
t,x,y,
1.935,143.8,-527.1
1.952,135.6,-529.3
1.969,127.8,-532.1
1.985,121.1,-534.9
2.002,108.3,-537.0
2.019,96.65,-539.2
2.035,84.69,-541.4
2.052,75.26,-543.8
2.069,60.15,-545.3
2.085,48.97,-547.0
2.102,35.32,-548.1
2.119,21.36,-549.1
2.135,8.326,-549.1
2.152,-6.112,-549.3
2.169,-18.74,-549.1
2.186,-29.83,-548.8
2.202,-42.13,-547.8
2.219,-54.81,-547.0
2.236,-67.68,-545.3
2.252,-78.05,-544.0
2.269,-89.96,-542.4
2.286,-99.00,-540.4
2.302,-109.1,-538.4
2.319,-114.8,-536.8
2.336,-122.6,-535.1
2.352,-128.0,-533.7
2.369,-134.0,-532.2
2.386,-138.1,-531.1
2.402,-141.3,-529.9
2.419,-144.8,-529.4
2.436,-145.4,-528.9
2.452,-145.8,-528.9
2.469,-145.6,-529.2
2.486,-143.4,-529.7
2.502,-141.3,-530.2
2.519,-137.9,-531.3
2.536,-133.6,-532.4
2.553,-127.5,-533.8
2.569,-121.1,-535.3
2.586,-113.5,-537.0
2.603,-105.1,-538.7
2.619,-95.40,-540.6
2.636,-85.35,-542.6
2.653,-75.62,-543.9
2.669,-66.07,-545.5
2.686,-54.09,-546.5
2.703,-41.90,-547.2
2.719,-29.08,-547.8
2.736,-16.97,-548.0
2.753,-4.956,-548.4
2.769,9.168,-548.1
2.786,22.56,-547.9
2.803,36.25,-547.2
2.819,49.11,-546.1
2.836,61.19,-545.0
2.853,72.01,-543.4
2.870,84.70,-541.5
2.886,95.59,-539.4
2.903,106.0,-537.5
2.920,115.8,-535.4
2.936,124.3,-533.4
2.953,133.7,-531.3
2.970,134.8,-529.9
2.986,140.6,-528.2
3.003,146.0,-526.5
3.020,150.3,-525.2
3.036,153.7,-524.3
3.053,155.3,-523.9
3.070,156.2,-523.8
3.086,156.3,-523.8
3.103,155.8,-524.3
3.120,153.3,-524.8
3.136,150.5,-525.9
3.153,146.7,-527.2
3.170,141.7,-528.7
3.187,136.0,-530.5
3.203,128.7,-532.6
3.220,121.2,-534.5
3.237,114.7,-536.5
3.253,105.6,-538.4
3.270,95.82,-540.4
3.287,86.28,-542.1
3.303,75.02,-543.8
3.320,64.22,-545.8
3.337,52.15,-547.1
3.353,37.65,-548.1
3.370,24.84,-548.8
3.387,14.99,-549.3
3.403,1.113,-549.4
3.420,-11.17,-549.3
3.437,-21.96,-549.0
3.453,-34.16,-548.4
3.470,-44.54,-547.6
3.487,-55.15,-546.7
3.503,-67.56,-545.4
3.520,-76.53,-543.9
3.537,-85.65,-542.7
3.554,-94.98,-541.2
3.570,-104.2,-539.2
3.587,-110.6,-537.8
3.604,-118.7,-536.5
3.620,-123.6,-535.1
3.637,-128.3,-533.7
3.654,-132.2,-532.7
3.670,-135.6,-532.2
3.687,-136.9,-531.7
3.704,-137.7,-531.6
3.720,-137.4,-531.6
3.737,-136.7,-531.9
3.754,-134.8,-532.3
3.770,-131.8,-533.2
3.787,-127.6,-534.0
3.804,-122.8,-535.4
3.820,-117.5,-536.3
3.837,-110.5,-537.8
3.854,-103.6,-539.3
3.871,-95.74,-540.5
3.887,-86.63,-542.0
3.904,-77.48,-543.3
3.921,-67.01,-544.7
3.937,-55.83,-546.3
3.954,-43.70,-547.4
3.971,-31.85,-547.7
3.987,-20.61,-548.3
4.004,-8.621,-548.2
4.021,3.328,-548.8
4.037,15.71,-548.2
4.054,27.91,-547.7
4.071,40.37,-547.0
4.087,51.90,-546.0
4.104,63.75,-544.7
4.121,74.66,-543.1
4.137,84.93,-541.5
4.154,95.07,-540.0
4.171,105.0,-538.4
4.188,113.9,-536.5
4.204,121.6,-534.5
4.221,128.9,-532.9
4.238,135.4,-531.4
4.254,140.9,-530.0
4.271,145.4,-529.0
4.288,148.9,-528.3
4.304,151.6,-527.7
4.321,152.9,-527.5
4.338,153.4,-527.4
4.354,152.9,-527.4
4.371,152.0,-527.9
4.388,149.2,-528.5
4.404,145.8,-529.4
4.421,141.6,-530.9
4.438,136.0,-532.5
4.454,130.5,-533.9
4.471,123.8,-535.7
4.488,115.3,-537.5
4.504,106.9,-539.3
4.521,97.76,-541.0
4.538,87.51,-543.0
4.555,77.87,-544.3
4.571,67.40,-545.8
4.588,56.45,-547.1
4.605,45.14,-548.2
4.621,33.22,-548.9
4.638,21.92,-549.7
4.655,10.09,-549.6
4.671,-1.663,-549.5
4.688,-13.77,-549.4
4.705,-24.25,-548.8
4.721,-36.18,-548.3
4.738,-46.08,-547.7
4.755,-55.73,-546.7
4.771,-66.10,-545.3
4.788,-75.09,-544.1
4.805,-83.31,-542.9
4.821,-91.00,-541.8
4.838,-99.52,-540.1
4.855,-105.1,-538.9
4.872,-110.7,-537.9
4.888,-115.1,-536.9
4.905,-118.7,-535.9
4.922,-121.8,-535.1
4.938,-123.2,-534.6
4.955,-125.1,-534.4
4.972,-125.3,-534.3
4.988,-124.9,-534.3
5.005,-123.7,-534.5
5.022,-121.2,-535.2
5.038,-117.8,-536.0
5.055,-113.9,-537.0
5.072,-109.0,-538.1
5.088,-103.1,-539.2
5.105,-96.85,-540.2
5.122,-88.77,-541.8
5.138,-80.78,-543.0
5.155,-72.61,-544.1
5.172,-64.32,-545.2
5.189,-54.67,-546.2
5.205,-43.89,-546.8
5.222,-31.16,-547.6
5.239,-20.46,-548.1
5.255,-11.02,-548.2
5.272,0.934,-549.0
5.289,13.36,-548.6
5.305,24.14,-548.0
5.322,34.61,-547.5
5.339,45.51,-546.8
5.355,56.21,-545.9
5.372,67.27,-544.6
5.389,76.90,-543.4
5.405,86.85,-541.8
5.422,95.28,-540.5
5.439,103.8,-538.9
5.455,110.7,-537.4
5.472,118.3,-535.9
5.489,124.5,-534.7
5.505,129.3,-533.5
5.522,133.5,-532.4
5.539,137.0,-531.3
5.556,139.7,-530.8
5.572,141.3,-530.5
5.589,142.0,-530.3
5.606,142.0,-530.3
5.622,141.2,-530.8
5.639,139.3,-531.3
5.656,136.3,-532.3
5.672,132.8,-533.3
5.689,127.7,-534.5
5.706,122.7,-535.8
5.722,116.4,-537.3
5.739,109.4,-538.7
5.756,101.9,-540.4
5.772,93.54,-541.7
5.789,84.57,-543.3
5.806,75.65,-544.7
5.822,65.67,-546.1
5.839,55.35,-547.1
5.856,45.30,-548.1
5.873,35.21,-548.9
5.889,23.44,-549.3
5.906,13.39,-549.8
5.923,1.224,-550.0
5.939,-9.411,-549.8
5.956,-20.94,-549.5
5.973,-29.19,-548.8
5.989,-39.78,-548.3
6.006,-49.96,-547.4
6.023,-59.02,-546.4
6.039,-67.00,-545.1
6.056,-75.13,-543.9
6.073,-82.70,-542.9
6.089,-88.88,-541.9
6.106,-95.27,-540.8
6.123,-100.3,-539.8
6.139,-105.0,-539.0
6.156,-108.7,-538.0
6.173,-112.3,-537.3
6.190,-114.1,-537.1
6.206,-115.9,-536.5
6.223,-116.4,-536.4
6.240,-116.8,-536.5
6.256,-114.2,-536.7
6.273,-112.8,-537.1
6.290,-109.5,-537.8
6.306,-106.8,-538.4
6.323,-102.1,-539.2
6.340,-96.82,-540.4
6.356,-90.97,-541.4
6.373,-84.11,-542.4
6.390,-76.85,-543.4
6.406,-68.98,-544.5
6.423,-60.48,-545.3
6.440,-51.62,-546.1
6.456,-42.26,-546.8
6.473,-33.22,-547.4
6.490,-24.38,-548.0
6.506,-12.61,-548.2
6.523,-2.801,-548.1
6.540,7.910,-548.2
6.557,18.70,-548.4
6.573,30.10,-547.7
6.590,40.48,-547.0
6.607,49.58,-546.2
6.623,59.30,-545.2
6.640,68.75,-544.1
6.657,78.45,-542.8
6.673,86.50,-541.8
6.690,94.81,-540.6
6.707,100.9,-539.1
6.723,107.6,-538.0
6.740,113.6,-536.8
6.757,118.5,-535.8
6.773,117.3,-535.1
6.790,125.4,-534.2
6.807,128.1,-533.4
6.823,130.0,-533.1
6.840,131.3,-533.1
6.857,131.3,-533.1
6.874,130.8,-533.3
6.890,129.2,-533.7
6.907,126.8,-534.3
6.924,123.4,-534.8
6.940,119.3,-536.2
6.957,114.5,-537.2
6.974,109.0,-538.5
6.990,102.2,-539.8
7.007,95.43,-541.1
7.024,88.28,-542.3
7.040,80.20,-543.6
7.057,70.96,-545.1
7.074,62.49,-546.0
7.090,53.21,-547.0
7.107,43.92,-548.1
7.124,34.33,-548.6
7.140,24.43,-549.3
7.157,14.67,-549.6
7.174,4.907,-549.8
7.191,-4.259,-549.7
7.207,-15.53,-549.6
7.224,-25.64,-549.1
7.241,-33.99,-548.8
7.257,-43.24,-548.1
7.274,-51.79,-547.1
7.291,-60.30,-546.4
7.307,-68.06,-545.4
7.324,-75.12,-544.4
7.341,-81.38,-543.2
7.357,-87.63,-542.4
7.374,-92.76,-541.3
7.391,-96.89,-540.7
7.407,-101.0,-540.1
7.424,-104.3,-539.5
7.441,-106.2,-538.9
7.457,-107.6,-538.7
7.474,-107.8,-538.7
7.491,-107.7,-538.6
7.507,-107.1,-538.9
7.524,-105.5,-539.1
7.541,-102.8,-539.6
7.558,-99.61,-540.2
7.574,-95.52,-540.9
7.591,-90.79,-541.7
7.608,-85.73,-542.4
7.624,-79.26,-543.6
7.641,-73.17,-544.4
7.658,-65.59,-545.2
7.674,-57.50,-546.0
7.691,-49.26,-546.8
7.708,-40.83,-547.4
7.724,-31.69,-548.0
7.741,-23.07,-548.5
7.758,-13.98,-548.4
7.774,-3.653,-548.7
7.791,5.212,-549.2
7.808,16.63,-548.5
7.824,25.95,-548.3
7.841,36.48,-547.8
7.858,45.39,-547.1
7.875,54.32,-546.3
7.891,62.88,-545.5
7.908,71.37,-544.4
7.925,79.23,-543.1
7.941,86.88,-541.9
7.958,93.62,-540.9
7.975,100.2,-539.9
7.991,105.5,-538.9
8.008,110.6,-537.7
8.025,114.7,-537.0
8.041,117.8,-536.4
8.058,120.3,-535.8
8.075,121.6,-535.5
8.091,122.8,-535.2
8.108,123.0,-535.2
8.125,122.8,-535.3
8.141,121.8,-535.7
8.158,120.1,-536.2
8.175,116.9,-536.9
8.192,113.3,-537.8
8.208,108.8,-538.9
8.225,103.9,-539.9
8.242,98.39,-540.9
8.258,92.16,-542.2
8.275,84.37,-543.5
8.292,77.97,-544.6
8.308,70.39,-545.6
8.325,62.38,-546.7
8.342,53.66,-547.4
8.358,44.31,-548.2
8.375,35.48,-548.9
8.392,25.34,-549.3
8.408,14.99,-549.4
8.425,6.075,-549.4
8.442,-3.259,-549.2
8.458,-12.66,-549.3
8.475,-20.99,-548.8
8.492,-28.96,-548.6
8.508,-37.90,-548.2
8.525,-45.22,-547.6
8.542,-53.79,-547.0
8.559,-60.90,-546.2
8.575,-67.51,-545.1
8.592,-73.78,-544.3
8.609,-79.31,-543.3
8.625,-84.49,-542.4
8.642,-88.25,-541.8
8.659,-92.16,-541.3
8.675,-95.40,-540.7
8.692,-98.64,-540.4
8.709,-99.59,-540.1
8.725,-100.2,-539.9
8.742,-100.3,-539.9
8.759,-99.69,-540.1
8.775,-98.18,-540.0
8.792,-95.72,-540.7
8.809,-93.20,-541.2
8.825,-89.49,-541.7
8.842,-85.49,-542.3
8.859,-80.17,-542.9
8.876,-74.70,-543.8
8.892,-67.48,-544.7
8.909,-61.72,-545.5
8.926,-54.40,-546.1
8.942,-46.45,-546.9
8.959,-38.52,-547.7
8.976,-30.89,-548.3
8.992,-21.79,-548.6
9.009,-13.59,-549.0
9.026,-4.106,-548.9
9.042,5.756,-548.7
9.059,14.23,-548.8
9.076,22.33,-548.5
9.092,31.17,-547.9
9.109,40.97,-547.7
9.126,49.02,-547.0
9.142,56.05,-546.3
9.159,63.41,-545.2
9.176,70.96,-544.5
9.193,77.68,-543.4
9.209,84.43,-542.3
9.226,90.19,-541.3
9.243,95.89,-540.5
9.259,100.4,-539.7
9.276,104.9,-539.0
9.293,108.2,-538.4
9.309,110.6,-537.8
9.326,112.8,-537.7
9.343,113.7,-537.5
9.359,113.7,-537.4
9.376,113.8,-537.6
9.393,112.0,-537.9
9.409,110.2,-538.5
9.426,108.0,-539.0
9.443,104.9,-539.5
9.459,100.8,-540.2
9.476,96.16,-541.3
9.493,90.97,-542.0
9.509,85.29,-543.1
9.526,79.22,-544.0
9.543,72.59,-544.9
9.560,65.62,-545.9
9.576,58.16,-546.8
9.593,50.74,-547.9
9.610,41.70,-548.3
9.626,34.03,-548.9
9.643,24.89,-549.2
9.660,16.84,-549.4
9.676,8.413,-549.6
9.693,-0.613,-549.7
9.710,-8.523,-549.8
9.726,-17.89,-549.5
9.743,-25.45,-548.7
9.760,-32.72,-548.6
9.776,-40.77,-548.0
9.793,-48.69,-547.4
9.810,-54.63,-546.8
9.826,-61.03,-546.1
9.843,-67.08,-545.4
9.860,-72.09,-544.5
9.877,-77.69,-543.4
9.893,-81.28,-542.9
9.910,-84.66,-542.6
9.927,-87.50,-542.2
9.943,-89.19,-541.6
9.960,-91.23,-541.4
9.977,-91.91,-541.2
9.993,-91.80,-541.2
10.010,-91.24,-541.1
10.027,-90.01,-541.4
10.043,-87.68,-541.6
10.060,-85.14,-542.1
10.077,-81.64,-542.6
10.093,-77.77,-543.2
10.110,-73.30,-543.7
10.127,-68.32,-544.5
10.143,-62.93,-545.2
10.160,-55.86,-545.7
10.177,-49.53,-546.3
10.194,-42.56,-546.9
10.210,-34.49,-547.6
10.227,-27.22,-547.9
10.244,-19.42,-548.3
10.260,-11.58,-548.5
10.277,-2.714,-548.6
10.294,5.591,-548.6
10.310,13.85,-548.7
10.327,21.06,-548.2
10.344,29.57,-547.9
10.360,38.73,-547.4
10.377,46.38,-546.5
10.394,53.83,-546.0
10.410,60.89,-545.2
10.427,67.84,-544.5
10.444,74.30,-543.6
10.460,80.18,-542.9
10.477,85.63,-542.3
10.494,90.29,-541.4
10.510,94.88,-540.6
10.527,98.39,-540.2
10.544,100.8,-539.7
10.561,103.4,-539.3
10.577,104.8,-539.0
10.594,105.8,-539.0
10.611,105.7,-539.0
10.627,105.5,-539.0
10.644,104.6,-539.2
10.661,103.2,-539.4
10.677,100.8,-540.0
10.694,97.63,-540.7
10.711,93.95,-541.3
10.727,89.86,-542.0
10.744,85.20,-543.0
10.761,79.23,-543.7
10.777,73.20,-544.8
10.794,67.49,-545.5
10.811,60.66,-546.2
10.827,53.43,-547.0
10.844,46.15,-547.5
10.861,39.20,-548.2
10.878,29.69,-548.3
10.894,21.85,-548.9
10.911,14.52,-549.3
10.928,6.482,-549.4
10.944,-0.731,-549.4
10.961,-10.64,-549.3
10.978,-17.70,-548.7
10.994,-25.31,-549.0
11.011,-32.52,-548.1
11.028,-39.00,-547.8
11.044,-46.12,-547.4
11.061,-51.57,-546.8
11.078,-58.41,-546.1
11.094,-63.46,-545.8
11.111,-68.06,-545.1
11.128,-72.54,-544.5
11.144,-79.07,-543.7
11.161,-82.19,-543.5
11.178,-85.17,-542.8
11.195,-87.39,-542.8
11.211,-88.63,-542.5
11.228,-89.07,-542.2
11.245,-89.06,-542.2
11.261,-88.57,-542.2
11.278,-87.52,-542.3
11.295,-84.16,-543.0
11.311,-81.81,-543.3
11.328,-78.83,-543.8
11.345,-75.01,-544.4
11.361,-70.78,-544.8
11.378,-65.10,-545.4
11.395,-59.81,-545.8
11.411,-54.01,-546.4
11.428,-48.58,-546.9
11.445,-41.96,-547.6
11.461,-35.41,-547.9
11.478,-28.48,-548.2
11.495,-21.22,-548.6
11.511,-13.96,-548.9
11.528,-6.729,-549.0
11.545,2.614,-548.8
11.562,9.328,-548.8
11.578,18.43,-548.4
11.595,25.11,-548.1
11.612,32.38,-547.5
11.628,39.43,-547.0
11.645,48.09,-546.7
11.662,54.50,-546.1
11.678,60.62,-545.3
11.695,66.22,-544.7
11.712,71.48,-544.1
11.728,76.63,-543.5
11.745,80.69,-542.7
11.762,84.76,-542.3
11.778,88.10,-541.7
11.795,91.20,-541.3
11.812,93.25,-541.0
11.828,94.55,-540.7
11.845,95.41,-540.7
11.862,95.52,-540.7
11.879,95.49,-540.7
11.895,94.67,-541.2
11.912,93.28,-541.4
11.929,90.78,-541.9
11.945,88.39,-542.5
11.962,84.87,-542.9
11.979,80.76,-543.8
11.995,76.43,-544.4
12.012,71.31,-544.9
12.029,66.20,-545.7
12.045,59.56,-546.6
12.062,53.68,-547.4
12.079,47.55,-547.8
12.095,40.84,-548.5
12.112,33.38,-548.7
12.129,26.37,-549.3
12.145,20.06,-549.5
12.162,11.25,-549.6
12.179,3.769,-550.0
12.196,-3.494,-550.0
12.212,-11.05,-549.7
12.229,-17.90,-549.8
12.246,-24.99,-549.6
12.262,-31.39,-549.4
12.279,-38.54,-548.8
12.296,-44.33,-548.3
12.312,-50.83,-547.7
12.329,-55.64,-547.2
12.346,-61.38,-546.7
12.362,-65.21,-546.2
12.379,-70.31,-545.4
12.396,-73.83,-544.9
12.412,-76.69,-544.6
12.429,-78.87,-544.5
12.446,-80.75,-543.9
12.462,-81.75,-543.9
12.479,-82.13,-544.0
12.496,-82.07,-543.9
12.512,-81.63,-543.9
12.529,-80.45,-544.0
12.546,-78.74,-544.2
12.563,-75.93,-544.6
12.579,-72.79,-545.0
12.596,-69.38,-545.4
12.613,-64.37,-545.8
12.629,-60.05,-546.2
12.646,-55.23,-546.5
12.663,-49.03,-547.2
12.679,-43.48,-547.5
12.696,-37.89,-547.7
12.713,-31.43,-548.3
12.729,-23.70,-548.5
12.746,-18.15,-548.7
12.763,-12.00,-548.8
12.779,-2.750,-548.9
12.796,3.418,-549.1
12.813,10.96,-548.9
12.829,17.90,-548.8
12.846,24.42,-548.3
12.863,32.62,-548.1
12.880,37.91,-547.6
12.896,45.34,-547.2
12.913,51.17,-546.6
12.930,57.51,-546.2
12.946,63.33,-545.4
12.963,67.83,-544.9
12.980,72.95,-544.3
12.996,76.92,-543.7
13.013,81.01,-543.3
13.030,83.68,-542.9
13.046,85.90,-542.7
13.063,88.52,-542.5
13.080,89.37,-542.2
13.096,90.17,-542.2
13.113,90.25,-542.2
13.130,90.24,-542.3
13.146,89.40,-542.4
13.163,87.44,-542.6
13.180,85.61,-543.2
13.197,83.12,-543.5
13.213,79.67,-544.2
13.230,76.21,-544.4
13.247,72.03,-545.1
13.263,67.13,-545.7
13.280,62.04,-546.3
13.297,56.83,-547.0
13.313,51.41,-547.4
13.330,45.26,-548.2
13.347,39.03,-548.4
13.363,32.39,-548.7
13.380,25.44,-549.2
13.397,18.80,-549.5
13.413,12.17,-549.6
13.430,5.415,-549.8
13.447,-3.625,-549.6
13.463,-10.19,-549.7
13.480,-16.26,-549.7
13.497,-22.27,-549.5
13.513,-28.32,-549.1
13.530,-35.45,-548.7
13.547,-40.42,-548.5
13.564,-46.02,-547.9
13.580,-50.99,-547.5
13.597,-55.30,-546.9
13.614,-59.42,-546.5
13.630,-63.18,-546.1
13.647,-66.72,-545.7
13.664,-69.30,-545.5
13.680,-71.43,-545.1
13.697,-72.89,-544.9
13.714,-73.52,-544.7
13.730,-74.18,-544.8
13.747,-74.19,-544.8
13.764,-73.51,-544.8
13.780,-72.52,-544.9
13.797,-70.74,-544.9
13.814,-68.31,-545.3
13.830,-65.38,-545.7
13.847,-61.78,-546.0
13.864,-58.19,-546.3
13.881,-54.17,-546.9
13.897,-49.80,-547.1
13.914,-44.64,-547.7
13.931,-38.86,-548.1
13.947,-33.00,-548.1
13.964,-27.28,-548.3
13.981,-20.63,-548.8
13.997,-14.67,-548.9
14.014,-8.467,-548.9
14.031,-1.932,-549.1
14.047,5.964,-549.1
14.064,11.21,-548.9
14.081,17.87,-548.8
14.097,23.61,-548.6
14.114,32.84,-548.4
14.131,38.54,-547.9
14.147,44.18,-547.4
14.164,49.88,-546.8
14.181,55.27,-546.5
14.198,60.06,-545.9
14.214,64.56,-545.3
14.231,68.71,-544.9
14.248,72.27,-544.6
14.264,75.80,-544.2
14.281,78.28,-543.8
14.298,80.38,-543.6
14.314,82.23,-543.2
14.331,83.25,-543.1
14.348,84.03,-543.1
14.364,84.12,-543.1
14.381,83.78,-543.1
14.398,82.66,-543.4
14.414,80.94,-543.6
14.431,79.06,-544.1
14.448,76.58,-544.3
14.464,73.40,-544.8
14.481,70.20,-545.4
14.498,66.01,-545.8
14.514,61.50,-546.5
14.531,56.94,-547.0
14.548,51.18,-547.5
14.565,46.45,-547.9
14.581,40.43,-548.3
14.598,35.00,-548.7
14.615,28.59,-549.3
14.631,21.72,-549.4
14.648,16.02,-549.6
14.665,9.072,-550.0
14.681,2.536,-550.0
14.698,-5.183,-550.1
14.715,-10.88,-549.7
14.731,-15.13,-549.5
14.748,-20.81,-549.2
14.765,-25.87,-549.1
14.781,-30.88,-548.8
14.798,-36.08,-548.5
14.815,-40.67,-547.9
14.831,-44.75,-547.7
14.848,-49.56,-547.1
14.865,-52.89,-546.8
14.882,-56.54,-546.3
14.898,-59.11,-546.3
14.915,-61.45,-545.9
14.932,-63.11,-545.8
14.948,-64.61,-545.5
14.965,-65.45,-545.4
14.982,-65.77,-545.4
14.998,-65.59,-545.3
15.015,-64.83,-545.3
15.032,-63.68,-545.4
15.048,-61.84,-545.7
15.065,-59.71,-546.1
15.082,-56.83,-546.3
15.098,-53.87,-546.5
15.115,-49.98,-546.8
15.132,-46.01,-547.1
15.148,-41.62,-547.5
15.165,-36.75,-547.7
15.182,-31.10,-548.5
15.199,-25.79,-548.3
15.215,-20.98,-548.5
15.232,-15.08,-548.7
15.249,-8.428,-548.8
15.265,-2.772,-548.9
15.282,3.024,-549.0
15.299,9.521,-549.0
15.315,16.32,-549.0
15.332,22.39,-548.8
15.349,28.15,-548.6
15.365,33.75,-548.4
15.382,39.22,-547.9
15.399,44.67,-547.4
15.415,49.94,-547.2
15.432,54.98,-546.7
15.449,59.15,-546.2
15.465,60.55,-546.0
15.482,64.20,-545.6
15.499,67.74,-545.4
15.515,70.33,-544.8
15.532,72.91,-544.6
15.549,74.84,-544.5
15.566,76.44,-544.1
15.582,77.45,-544.0
15.599,77.46,-544.1
15.616,77.60,-544.1
15.632,77.16,-544.2
15.649,75.85,-544.4
15.666,74.47,-544.5
15.682,72.48,-544.7
15.699,70.18,-545.5
15.716,67.26,-546.0
15.732,64.00,-546.2
15.749,60.00,-546.3
15.766,56.20,-546.8
15.782,51.61,-547.3
15.799,46.88,-547.9
15.816,41.82,-548.3
15.832,37.00,-548.7
15.849,31.75,-549.3
15.866,24.72,-549.1
15.883,18.85,-549.4
15.899,12.67,-549.4
15.916,6.852,-549.4
15.933,1.176,-549.4
15.949,-5.334,-549.3
15.966,-11.02,-549.1
15.983,-16.00,-548.9
15.999,-21.21,-548.9
16.016,-26.21,-548.7
16.033,-31.87,-548.5
16.049,-36.15,-548.2
16.066,-39.97,-547.9
16.083,-44.31,-547.2
16.099,-48.13,-547.2
16.116,-51.09,-547.0
16.133,-54.39,-546.4
16.149,-57.75,-546.1
16.166,-59.66,-545.9
16.183,-61.09,-545.8
16.200,-61.95,-545.7
16.216,-62.74,-545.8
16.233,-62.74,-545.8
16.250,-62.36,-545.9
16.266,-61.59,-545.9
16.283,-60.20,-546.0
16.300,-58.72,-546.1
16.316,-56.50,-546.3
16.333,-54.00,-546.5
16.350,-50.89,-546.4
16.366,-47.39,-546.9
16.383,-43.73,-547.1
16.400,-39.54,-547.4
16.416,-35.17,-547.6
16.433,-30.50,-547.8
16.450,-25.22,-548.0
16.466,-20.45,-548.0
16.483,-13.99,-548.2
16.500,-8.473,-548.2
16.516,-3.189,-548.1
16.533,2.171,-548.2
16.550,8.037,-548.0
16.567,13.77,-547.7
16.583,19.27,-547.8
16.600,23.55,-547.2
16.617,30.36,-547.0
16.633,34.95,-547.1
16.650,38.16,-546.3
16.667,43.88,-546.2
16.683,49.63,-545.7
16.700,52.14,-545.3
16.717,56.69,-544.9
16.733,59.96,-545.0
16.750,64.14,-544.8
16.767,65.20,-544.4
16.783,67.22,-544.3
16.800,69.41,-544.0
16.817,70.77,-543.9
16.833,71.31,-544.1
16.850,71.61,-544.1
