,mass A,,
t,x,y,
3.840,358.0,-589.6
3.857,361.7,-587.1
3.873,364.2,-585.6
3.890,365.0,-585.1
3.907,364.9,-585.0
3.923,363.5,-585.7
3.940,360.6,-587.6
3.957,356.1,-590.0
3.974,350.4,-593.0
3.990,343.8,-596.9
4.007,335.3,-601.8
4.024,325.8,-607.0
4.040,314.6,-612.7
4.057,302.4,-618.4
4.074,289.3,-624.9
4.090,274.5,-631.6
4.107,257.2,-638.2
4.124,239.7,-644.7
4.140,221.5,-651.2
4.157,202.2,-657.1
4.174,182.0,-663.0
4.191,161.1,-668.2
4.207,138.8,-673.0
4.224,116.2,-677.1
4.241,92.90,-680.0
4.257,69.72,-682.7
4.274,45.03,-684.0
4.291,19.93,-684.9
4.307,-3.698,-685.2
4.324,-26.89,-684.6
4.341,-51.57,-683.2
4.358,-73.14,-681.3
4.374,-96.24,-678.7
4.391,-118.7,-674.8
4.408,-140.0,-670.5
4.424,-160.7,-665.9
4.441,-180.0,-660.6
4.458,-198.5,-655.1
4.474,-216.2,-648.7
4.491,-232.2,-643.3
4.508,-247.3,-637.8
4.524,-261.2,-631.9
4.541,-273.8,-626.5
4.558,-285.7,-621.1
4.575,-295.3,-616.5
4.591,-304.0,-612.5
4.608,-311.3,-608.8
4.625,-317.0,-605.4
4.641,-321.3,-603.5
4.658,-324.5,-601.7
4.675,-326.4,-600.7
4.691,-326.7,-600.5
4.708,-326.0,-600.7
4.725,-323.7,-602.2
4.742,-319.8,-604.0
4.758,-315.0,-606.7
4.775,-308.9,-610.0
4.792,-301.3,-613.7
4.808,-292.2,-618.1
4.825,-281.8,-622.6
4.842,-270.1,-628.0
4.858,-257.3,-633.5
4.875,-242.9,-639.3
4.892,-228.1,-645.0
4.908,-211.5,-650.9
4.925,-193.8,-656.3
4.942,-176.0,-662.0
4.959,-156.5,-666.8
4.975,-136.1,-671.8
4.992,-114.7,-675.9
5.009,-93.51,-679.2
5.025,-69.50,-681.8
5.042,-45.51,-683.8
5.059,-22.03,-684.9
5.075,2.428,-685.7
5.092,26.79,-685.3
5.109,50.20,-684.3
5.126,72.96,-682.3
5.142,95.63,-679.9
5.159,118.1,-676.8
5.176,140.8,-672.5
5.192,162.1,-667.7
5.209,182.9,-662.7
5.226,202.6,-656.8
5.242,222.4,-650.8
5.259,240.7,-644.2
5.276,257.5,-638.0
5.292,272.9,-631.7
5.309,288.0,-625.2
5.326,301.2,-619.0
5.343,312.9,-613.2
5.359,323.9,-607.5
5.376,333.1,-602.6
5.393,341.0,-598.2
5.409,347.9,-594.3
5.426,353.1,-591.2
5.443,357.2,-588.8
5.459,359.8,-587.3
5.476,361.1,-586.8
5.493,361.0,-586.8
5.510,359.8,-587.5
5.526,357.0,-589.0
5.543,353.2,-591.2
5.560,347.7,-594.0
5.576,340.5,-597.9
5.593,332.8,-602.4
5.610,323.6,-607.2
5.626,312.9,-612.7
5.643,300.8,-618.7
5.660,287.7,-624.7
5.676,273.0,-631.3
5.693,257.3,-638.0
5.710,240.7,-644.4
5.727,222.0,-651.0
5.743,203.0,-656.8
5.760,182.6,-663.0
5.777,161.7,-668.0
5.793,140.7,-672.6
5.810,119.0,-676.5
5.827,95.74,-679.8
5.843,73.16,-682.7
5.860,49.79,-684.5
5.877,25.99,-685.5
5.894,1.559,-685.6
5.910,-22.05,-685.3
5.927,-46.57,-684.6
5.944,-70.22,-682.2
5.960,-92.53,-679.8
5.977,-114.2,-676.4
5.994,-135.5,-672.1
6.010,-155.9,-667.1
6.027,-175.6,-662.2
6.044,-193.4,-656.5
6.060,-210.9,-651.0
6.077,-226.7,-645.5
6.094,-241.6,-639.9
6.111,-255.7,-634.4
6.127,-268.6,-628.8
6.144,-280.1,-624.1
6.161,-290.1,-619.2
6.177,-298.9,-614.8
6.194,-306.7,-611.0
6.211,-312.5,-608.2
6.227,-317.1,-605.3
6.244,-320.2,-603.6
6.261,-322.4,-602.4
6.278,-322.9,-602.4
6.294,-322.2,-602.7
6.311,-320.3,-603.7
6.328,-316.8,-605.7
6.344,-312.2,-608.1
6.361,-306.1,-611.2
6.378,-299.0,-614.7
6.394,-290.0,-619.0
6.411,-280.2,-623.8
6.428,-269.0,-628.5
6.444,-256.0,-634.4
6.461,-241.8,-639.5
6.478,-226.5,-645.6
6.495,-210.3,-650.6
6.511,-193.2,-656.4
6.528,-175.1,-661.9
6.545,-155.9,-666.9
6.561,-136.1,-671.4
6.578,-115.5,-675.7
6.595,-93.17,-679.6
6.611,-71.31,-681.7
6.628,-47.21,-684.0
6.645,-23.90,-684.8
6.662,-1.361,-685.2
6.678,21.37,-685.1
6.695,47.56,-684.4
6.712,69.97,-682.8
6.728,91.79,-680.0
6.745,114.1,-676.9
6.762,136.1,-673.0
6.778,157.7,-668.5
6.795,179.2,-663.5
6.812,198.4,-657.9
6.828,217.0,-652.1
6.845,236.3,-645.7
6.862,252.8,-639.6
6.879,268.4,-633.4
6.895,283.0,-627.0
6.912,296.5,-621.0
6.929,308.5,-615.2
6.945,319.1,-609.8
6.962,328.7,-604.8
6.979,336.9,-600.3
6.995,344.0,-596.7
7.012,349.1,-593.5
7.029,353.0,-591.3
7.045,355.9,-589.5
7.062,357.2,-588.8
7.079,357.3,-588.7
7.096,356.2,-589.2
7.112,353.8,-590.6
7.129,349.8,-592.9
7.146,344.8,-595.9
7.162,338.4,-599.5
7.179,330.4,-603.7
7.196,321.7,-608.5
7.212,311.1,-614.0
7.229,299.6,-619.4
7.246,286.3,-625.7
7.263,272.7,-631.9
7.279,257.1,-638.0
7.296,240.7,-644.3
7.313,223.0,-650.5
7.329,204.1,-656.5
7.346,183.9,-662.1
7.363,163.8,-667.1
7.379,142.6,-671.7
7.396,119.6,-675.2
7.413,98.25,-678.7
7.429,75.43,-681.4
7.446,52.45,-683.4
7.463,30.53,-684.4
7.480,6.057,-684.5
7.496,-17.04,-684.5
7.513,-39.81,-683.4
7.530,-64.17,-681.4
7.546,-86.66,-678.9
7.563,-108.0,-676.3
7.580,-129.3,-672.3
7.596,-149.7,-667.4
7.613,-168.8,-662.7
7.630,-187.3,-657.6
7.647,-204.7,-652.5
7.663,-221.1,-646.8
7.680,-236.6,-640.7
7.697,-249.8,-635.4
7.713,-264.0,-630.0
7.730,-275.8,-624.8
7.747,-285.9,-620.2
7.763,-295.0,-615.8
7.780,-302.3,-612.3
7.797,-308.5,-609.1
7.813,-313.1,-606.5
7.830,-316.4,-604.7
7.847,-318.4,-603.7
7.864,-319.1,-603.7
7.880,-318.6,-603.4
7.897,-316.7,-604.5
7.914,-313.4,-606.2
7.930,-308.9,-608.5
7.947,-303.0,-611.7
7.964,-295.8,-615.1
7.980,-287.3,-619.3
7.997,-277.2,-623.9
8.014,-266.3,-628.7
8.031,-253.9,-633.7
8.047,-240.0,-639.2
8.064,-224.7,-644.7
8.081,-208.9,-650.3
8.097,-191.9,-655.5
8.114,-173.6,-660.8
8.131,-154.4,-665.5
8.147,-134.8,-670.1
8.164,-114.2,-673.9
8.181,-92.19,-677.4
8.197,-70.38,-679.9
8.214,-47.95,-681.9
8.231,-23.93,-683.5
8.248,-1.921,-683.9
8.264,20.43,-683.8
8.281,43.42,-683.1
8.298,68.24,-681.6
8.314,89.54,-679.1
8.331,112.7,-676.5
8.348,134.7,-672.8
8.364,155.1,-667.9
8.381,175.9,-663.5
8.398,195.3,-658.2
8.415,214.8,-652.6
8.431,232.5,-646.4
8.448,249.8,-640.3
8.465,264.7,-634.4
8.481,279.1,-628.4
8.498,292.2,-622.5
8.515,304.2,-617.1
8.531,315.1,-611.6
8.548,324.7,-606.8
8.565,332.9,-602.5
8.581,339.6,-598.9
8.598,345.2,-595.9
8.615,349.2,-593.4
8.632,352.3,-591.7
8.648,354.0,-590.8
8.665,354.1,-590.7
8.682,353.0,-591.2
8.698,350.7,-592.6
8.715,347.2,-594.5
8.732,341.8,-597.4
8.748,335.7,-600.9
8.765,327.9,-604.9
8.782,319.1,-609.5
8.799,308.7,-614.7
8.815,297.2,-620.3
8.832,284.1,-626.4
8.849,270.0,-632.6
8.865,255.0,-638.7
8.882,238.7,-644.9
8.899,220.7,-650.9
8.915,202.8,-656.9
8.932,183.1,-661.8
8.949,163.0,-667.0
8.965,142.1,-671.7
8.982,120.5,-675.9
8.999,97.89,-678.7
9.016,75.97,-681.7
9.032,52.61,-683.4
9.049,29.21,-684.7
9.066,4.959,-685.1
9.082,-18.06,-684.7
9.099,-42.10,-684.2
9.116,-64.24,-682.6
9.132,-87.70,-680.2
9.149,-109.7,-676.9
9.166,-130.8,-672.8
9.183,-151.2,-668.5
9.199,-170.8,-663.8
9.216,-189.0,-658.5
9.233,-206.9,-653.3
9.249,-223.2,-648.1
9.266,-237.9,-642.5
9.283,-253.0,-637.0
9.299,-265.1,-631.6
9.316,-276.7,-626.9
9.333,-287.3,-622.1
9.349,-295.7,-618.0
9.366,-303.9,-614.1
9.383,-310.0,-610.8
9.400,-314.6,-608.5
9.416,-318.0,-606.5
9.433,-320.4,-605.6
9.450,-321.2,-605.1
9.466,-320.6,-605.3
9.483,-318.8,-606.3
9.500,-315.9,-607.8
9.516,-311.3,-610.4
9.533,-306.0,-613.1
9.550,-298.4,-616.8
9.567,-289.8,-620.5
9.583,-280.8,-625.0
9.600,-269.8,-630.0
9.617,-256.1,-635.4
9.633,-243.2,-640.5
9.650,-228.6,-645.9
9.667,-213.2,-651.2
9.683,-195.0,-656.5
9.700,-177.7,-661.7
9.717,-158.1,-666.4
9.733,-138.5,-670.9
9.750,-117.7,-674.9
9.767,-96.09,-678.1
9.784,-73.49,-680.8
9.800,-51.18,-682.8
9.817,-28.08,-684.0
9.834,-4.951,-684.5
9.850,18.57,-684.7
9.867,42.44,-683.6
9.884,65.15,-682.3
9.900,86.23,-680.0
9.917,108.2,-676.9
9.934,130.1,-673.0
9.951,151.1,-668.7
9.967,171.7,-664.0
9.984,190.7,-658.9
10.001,209.4,-653.1
10.017,226.9,-647.3
10.034,244.3,-641.4
10.051,260.2,-635.7
10.067,274.8,-629.7
10.084,288.0,-623.9
10.101,299.9,-618.3
10.117,310.9,-613.1
10.134,320.2,-608.3
10.151,328.8,-604.2
10.168,335.8,-600.3
10.184,341.2,-597.5
10.201,345.5,-595.0
10.218,348.5,-593.3
10.234,350.3,-592.5
10.251,350.7,-592.4
10.268,349.8,-593.0
10.284,347.7,-594.2
10.301,344.0,-595.8
10.318,339.1,-598.6
10.335,332.8,-602.3
10.351,325.4,-606.1
10.368,316.7,-610.8
10.385,306.9,-615.5
10.401,295.2,-621.1
10.418,283.0,-626.8
10.435,268.6,-632.7
10.451,253.2,-639.0
10.468,237.1,-645.0
10.485,219.8,-650.7
10.501,201.4,-656.5
10.518,182.3,-662.2
10.535,162.8,-666.9
10.552,141.2,-671.6
10.568,120.0,-675.4
10.585,97.78,-678.5
10.602,76.46,-681.3
10.618,53.25,-683.5
10.635,30.25,-684.5
10.652,6.360,-684.7
10.668,-16.94,-684.8
10.685,-39.55,-683.9
10.702,-62.86,-682.0
10.719,-85.29,-679.8
10.735,-107.2,-676.8
10.752,-128.4,-673.1
10.769,-147.3,-668.8
10.785,-166.9,-664.1
10.802,-185.4,-659.3
10.819,-203.2,-654.2
10.835,-219.4,-649.0
10.852,-234.4,-643.5
10.869,-248.1,-638.4
10.885,-260.5,-633.6
10.902,-271.9,-628.8
10.919,-283.0,-624.0
10.936,-291.8,-619.8
10.952,-299.5,-616.0
10.969,-305.9,-612.8
10.986,-310.8,-610.6
11.002,-314.4,-608.7
11.019,-316.5,-607.5
11.036,-317.6,-607.2
11.052,-316.9,-607.3
11.069,-315.3,-608.3
11.086,-312.3,-610.0
11.103,-307.9,-612.1
11.119,-302.2,-614.8
11.136,-295.2,-618.0
11.153,-287.0,-622.0
11.169,-277.0,-626.5
11.186,-266.2,-631.3
11.203,-254.5,-636.0
11.219,-240.6,-641.5
11.236,-226.0,-646.7
11.253,-210.3,-652.0
11.269,-193.5,-656.9
11.286,-175.6,-661.9
11.303,-157.0,-666.5
11.320,-137.1,-671.1
11.336,-116.7,-674.9
11.353,-95.11,-678.2
11.370,-73.47,-680.7
11.386,-50.26,-682.8
11.403,-28.13,-683.8
11.420,-4.830,-684.3
11.436,17.25,-684.4
11.453,41.38,-683.7
11.470,63.11,-682.4
11.486,85.70,-680.0
11.503,108.1,-677.3
11.520,129.2,-673.7
11.537,149.2,-669.5
11.553,170.0,-665.1
11.570,188.9,-659.8
11.587,207.6,-654.5
11.603,225.4,-649.0
11.620,242.1,-642.7
11.637,257.5,-637.2
11.653,271.8,-631.3
11.670,285.0,-625.8
11.687,296.9,-620.3
11.704,307.7,-615.2
11.720,317.2,-610.5
11.737,325.5,-606.0
11.754,331.9,-602.6
11.770,337.4,-599.5
11.787,342.1,-597.3
11.804,344.9,-595.6
11.820,346.7,-594.7
11.837,346.9,-594.6
11.854,346.1,-595.0
11.870,343.8,-596.0
11.887,340.1,-598.2
11.904,335.2,-600.7
11.921,329.0,-604.0
11.937,321.8,-607.7
11.954,312.9,-612.4
11.971,302.7,-617.5
11.987,291.5,-622.8
12.004,279.2,-628.5
12.021,265.3,-634.2
12.037,250.7,-639.8
12.054,234.3,-645.8
12.071,217.3,-651.7
12.088,199.8,-657.4
12.104,181.2,-662.7
12.121,160.7,-667.7
12.138,140.6,-672.0
12.154,119.5,-675.9
12.171,97.92,-678.9
12.188,76.08,-681.4
12.204,53.40,-683.4
12.221,29.62,-684.4
12.238,6.999,-685.0
12.254,-15.94,-684.7
12.271,-38.94,-683.9
12.288,-60.20,-682.2
12.305,-83.58,-679.7
12.321,-106.2,-676.7
12.338,-125.9,-673.2
12.355,-145.8,-669.1
12.371,-165.2,-664.5
12.388,-183.6,-659.7
12.405,-200.5,-654.6
12.421,-216.5,-649.5
12.438,-231.7,-644.1
12.455,-245.2,-638.8
12.472,-258.2,-634.1
12.488,-269.2,-629.2
12.505,-279.5,-624.8
12.522,-288.2,-620.8
12.538,-295.9,-617.0
12.555,-302.4,-614.1
12.572,-307.1,-611.6
12.588,-310.6,-609.8
12.605,-312.7,-608.6
12.622,-313.5,-608.2
12.638,-313.0,-608.3
12.655,-311.3,-609.4
12.672,-308.2,-610.9
12.689,-304.0,-613.1
12.705,-298.5,-615.7
12.722,-291.4,-619.0
12.739,-283.1,-622.8
12.755,-273.8,-626.9
12.772,-263.0,-631.6
12.789,-250.5,-636.6
12.805,-237.3,-641.8
12.822,-223.4,-646.9
12.839,-208.1,-651.9
12.856,-190.6,-657.2
12.872,-173.2,-661.9
12.889,-154.5,-666.8
12.906,-134.9,-671.0
12.922,-115.1,-674.4
12.939,-94.73,-678.0
12.956,-71.15,-680.3
12.972,-50.19,-682.6
12.989,-27.23,-683.8
13.006,-5.165,-684.0
13.022,17.27,-684.2
13.039,40.52,-683.0
13.056,63.25,-681.9
13.073,85.46,-679.7
13.089,106.5,-677.0
13.106,128.4,-673.6
13.123,148.8,-669.4
13.139,168.8,-665.1
13.156,188.1,-659.7
13.173,206.4,-654.5
13.189,223.6,-649.2
13.206,239.9,-643.4
13.223,255.4,-637.6
13.240,269.6,-632.0
13.256,282.7,-626.4
13.273,294.8,-621.0
13.290,305.4,-615.8
13.306,314.7,-611.3
13.323,323.0,-607.4
13.340,329.3,-603.9
13.356,335.1,-601.0
13.373,339.0,-598.8
13.390,342.2,-597.1
13.406,343.7,-596.1
13.423,344.0,-595.8
13.440,343.1,-596.4
13.457,340.8,-597.7
13.473,337.2,-599.6
13.490,332.2,-602.3
13.507,326.2,-605.7
13.523,318.7,-609.5
13.540,309.9,-614.0
13.557,299.9,-618.7
13.573,288.4,-623.9
13.590,276.1,-629.4
13.607,262.9,-635.0
13.624,248.1,-640.7
13.640,232.0,-646.4
13.657,215.7,-652.4
13.674,196.8,-658.1
13.690,178.2,-663.1
13.707,159.0,-667.7
13.724,138.7,-672.2
13.740,117.5,-675.9
13.757,96.03,-678.7
13.774,74.36,-681.5
13.790,51.59,-683.1
13.807,29.27,-684.0
13.824,6.788,-684.5
13.841,-15.58,-684.2
13.857,-38.73,-683.2
13.874,-61.36,-681.7
13.891,-82.96,-680.0
13.907,-105.2,-676.9
13.924,-125.1,-673.5
13.941,-145.8,-669.2
13.957,-164.7,-665.0
13.974,-182.7,-660.0
13.991,-199.3,-655.0
14.008,-215.0,-649.9
14.024,-229.6,-644.8
14.041,-243.4,-639.9
14.058,-255.8,-634.7
14.074,-267.2,-630.3
14.091,-277.3,-626.1
14.108,-285.9,-622.2
14.124,-293.3,-618.5
14.141,-299.4,-615.7
14.158,-304.0,-613.3
14.174,-307.5,-611.8
14.191,-309.7,-610.7
14.208,-310.2,-610.3
14.225,-309.8,-610.5
14.241,-308.0,-611.6
14.258,-305.1,-613.3
14.275,-300.8,-615.3
14.291,-295.2,-618.2
14.308,-287.9,-621.5
14.325,-279.4,-625.5
14.341,-269.9,-629.6
14.358,-259.0,-634.3
14.375,-247.2,-639.0
14.392,-234.1,-644.0
14.408,-219.9,-648.8
14.425,-204.7,-653.8
14.442,-187.9,-658.9
14.458,-170.6,-663.8
14.475,-152.1,-667.9
14.492,-132.8,-672.2
14.508,-112.5,-675.6
14.525,-92.08,-678.8
14.542,-70.18,-681.2
14.558,-47.59,-682.8
14.575,-25.01,-683.8
14.592,-3.303,-684.5
14.609,18.88,-684.1
14.625,42.22,-683.4
14.642,63.65,-682.1
14.659,85.22,-680.0
14.675,107.5,-677.3
14.692,127.8,-673.9
14.709,148.0,-669.7
14.725,168.3,-665.4
14.742,187.8,-660.5
14.759,205.6,-655.4
14.776,222.8,-649.6
14.792,239.0,-644.3
14.809,253.6,-638.8
14.826,267.8,-633.1
14.842,280.6,-627.3
14.859,292.5,-622.5
14.876,303.0,-617.6
14.892,311.8,-613.4
14.909,320.5,-609.2
14.926,326.9,-605.8
14.942,332.1,-602.7
14.959,336.2,-600.6
14.976,339.1,-598.8
14.993,340.6,-598.0
15.009,340.9,-598.2
15.026,339.8,-598.4
15.043,337.5,-599.8
15.059,334.0,-601.8
15.076,329.1,-604.6
15.093,322.9,-607.5
15.109,315.7,-611.6
15.126,307.1,-616.1
15.143,296.4,-620.7
15.160,285.7,-625.7
15.176,273.3,-630.9
15.193,259.8,-636.5
15.210,245.2,-642.5
15.226,229.3,-648.1
15.243,212.3,-653.4
15.260,194.4,-658.9
15.276,175.8,-664.1
15.293,156.2,-668.5
15.310,136.5,-672.8
15.326,115.3,-676.2
15.343,94.06,-679.1
15.360,73.02,-681.5
15.377,51.29,-683.5
15.393,27.90,-684.4
15.410,5.936,-684.8
15.427,-16.37,-684.4
15.443,-38.08,-683.6
15.460,-60.76,-682.1
15.477,-83.38,-680.1
15.493,-103.9,-677.2
15.510,-124.7,-673.7
15.527,-144.3,-669.7
15.544,-163.3,-665.1
15.560,-180.4,-660.5
15.577,-197.4,-655.5
15.594,-213.1,-650.8
15.610,-227.5,-646.0
15.627,-241.0,-640.9
15.644,-253.5,-636.1
15.660,-264.0,-631.5
15.677,-274.5,-627.2
15.694,-282.3,-623.3
15.710,-289.9,-620.0
15.727,-296.0,-616.9
15.744,-301.0,-614.8
15.761,-304.3,-613.2
15.777,-306.4,-612.0
15.794,-307.1,-611.8
15.811,-306.6,-611.9
15.827,-304.5,-612.8
15.844,-301.3,-614.3
15.861,-296.8,-616.4
15.877,-291.3,-619.2
15.894,-284.2,-622.5
15.911,-275.9,-626.3
15.928,-266.3,-630.6
15.944,-255.5,-635.0
15.961,-243.5,-639.8
15.978,-230.5,-644.6
15.994,-216.0,-649.8
16.011,-200.6,-654.7
16.028,-184.1,-659.4
16.044,-167.1,-664.0
16.061,-149.2,-668.2
16.078,-130.1,-672.1
16.094,-109.3,-676.2
16.111,-88.82,-678.8
16.128,-67.91,-681.0
16.145,-46.35,-682.5
16.161,-23.79,-683.7
16.178,-1.334,-684.2
16.195,20.40,-684.0
16.211,42.98,-683.0
16.228,64.96,-681.6
16.245,86.00,-679.7
16.261,107.1,-676.6
16.278,127.7,-673.2
16.295,147.8,-669.2
16.311,167.0,-664.8
16.328,186.1,-660.0
16.345,203.8,-654.8
16.362,220.8,-649.8
16.378,236.9,-643.9
16.395,251.9,-638.5
16.412,265.3,-633.1
16.428,278.6,-627.7
16.445,290.2,-622.6
16.462,300.1,-617.9
16.478,309.7,-613.6
16.495,317.5,-609.5
16.512,323.8,-606.4
16.529,329.0,-603.9
16.545,333.1,-601.7
16.562,335.7,-600.3
16.579,337.2,-599.7
16.595,337.1,-599.7
16.612,336.1,-600.2
16.629,333.7,-601.2
16.645,330.1,-603.2
16.662,325.1,-605.7
16.679,318.8,-608.9
16.695,311.4,-612.8
16.712,303.3,-616.8
16.729,292.8,-621.6
16.746,281.7,-626.6
16.762,269.2,-632.0
16.779,255.5,-637.5
16.796,241.0,-643.2
16.812,225.6,-648.6
16.829,208.6,-654.4
16.846,190.7,-659.9
16.862,172.4,-664.6
16.879,153.0,-669.0
16.896,133.7,-673.4
16.913,112.7,-676.9
16.929,91.64,-679.3
16.946,69.72,-681.8
16.963,48.03,-683.4
16.979,26.01,-684.6
16.996,2.845,-684.9
17.013,-19.85,-684.4
17.029,-41.36,-683.8
17.046,-63.05,-682.1
17.063,-84.32,-680.0
17.079,-105.6,-677.2
17.096,-125.4,-673.6
17.113,-144.6,-669.8
17.130,-162.7,-665.5
17.146,-180.1,-660.8
17.163,-196.9,-656.0
17.180,-212.3,-651.1
17.196,-226.3,-646.4
17.213,-239.5,-641.6
17.230,-251.5,-637.0
17.246,-262.2,-632.5
17.263,-271.6,-628.5
17.280,-280.0,-624.6
