,mass A,,
t,x,y,
3.439,338.2,-600.3
3.456,340.2,-595.9
3.473,346.6,-592.8
3.490,352.0,-590.6
3.506,354.7,-589.5
3.523,355.0,-589.5
3.540,350.2,-590.0
3.556,346.9,-591.9
3.573,342.1,-594.8
3.590,335.3,-598.9
3.606,328.2,-603.5
3.623,316.9,-608.9
3.640,305.1,-614.9
3.657,292.2,-621.7
3.673,277.7,-628.7
3.690,261.2,-635.8
3.707,242.3,-642.9
3.723,223.3,-650.6
3.740,202.5,-657.6
3.757,181.1,-663.9
3.773,157.3,-670.1
3.790,131.8,-675.0
3.807,107.2,-679.5
3.823,81.90,-683.1
3.840,56.52,-685.5
3.857,30.06,-687.1
3.874,4.731,-687.4
3.890,-21.38,-687.5
3.907,-48.66,-685.8
3.924,-72.59,-683.8
3.940,-93.45,-680.6
3.957,-116.8,-676.4
3.974,-139.8,-671.5
3.990,-161.6,-666.0
4.007,-182.5,-659.9
4.024,-198.9,-654.6
4.041,-216.0,-648.7
4.057,-231.8,-642.6
4.074,-246.9,-636.6
4.091,-260.3,-630.8
4.107,-270.8,-625.5
4.124,-281.7,-620.6
4.141,-289.5,-616.7
4.157,-295.1,-613.5
4.174,-302.3,-609.8
4.191,-305.9,-607.6
4.207,-307.8,-606.6
4.224,-307.9,-606.5
4.241,-307.9,-606.7
4.258,-305.8,-607.6
4.274,-300.1,-610.6
4.291,-295.0,-613.5
4.308,-290.0,-616.7
4.324,-282.0,-620.8
4.341,-271.2,-625.7
4.358,-260.8,-630.9
4.374,-247.0,-636.5
4.391,-232.9,-642.3
4.408,-216.9,-648.5
4.425,-200.6,-654.5
4.441,-183.0,-659.8
4.458,-163.5,-665.6
4.475,-143.0,-670.9
4.491,-117.5,-676.0
4.508,-94.88,-679.2
4.525,-72.57,-683.6
4.541,-48.91,-685.9
4.558,-27.93,-687.5
4.575,-1.598,-688.0
4.591,22.90,-687.8
4.608,48.95,-686.8
4.625,73.80,-685.0
4.642,97.36,-681.6
4.658,120.5,-678.1
4.675,142.6,-673.8
4.692,160.3,-668.7
4.708,186.7,-663.3
4.725,206.6,-657.6
4.742,226.4,-651.4
4.758,243.6,-645.6
4.775,251.8,-638.9
4.792,266.0,-632.7
4.809,280.4,-627.3
4.825,290.0,-622.0
4.842,302.2,-617.5
4.859,307.7,-612.9
4.875,316.7,-609.7
4.892,320.7,-606.8
4.909,325.7,-605.5
4.925,327.6,-604.6
4.942,325.6,-604.0
4.959,324.8,-604.8
4.976,322.7,-606.6
4.992,315.8,-608.9
5.009,312.2,-612.3
5.026,303.5,-616.6
5.042,292.1,-620.9
5.059,282.3,-626.3
5.076,268.3,-631.6
5.092,254.2,-637.9
5.109,239.2,-644.2
5.126,221.2,-650.0
5.142,203.4,-655.7
5.159,184.7,-662.3
5.176,163.7,-667.5
5.193,142.3,-673.0
5.209,120.2,-677.2
5.226,98.37,-681.0
5.243,75.12,-684.0
5.259,50.86,-685.9
5.276,27.72,-687.1
5.293,6.943,-687.5
5.309,-16.28,-687.4
5.326,-40.32,-685.8
5.343,-62.11,-683.5
5.360,-89.11,-680.7
5.376,-111.2,-676.8
5.393,-131.4,-673.0
5.410,-148.8,-668.6
5.426,-167.1,-663.7
5.443,-184.8,-658.5
5.460,-200.9,-653.4
5.476,-215.3,-648.5
5.493,-228.2,-643.7
5.510,-240.4,-638.6
5.526,-253.0,-633.8
5.543,-260.9,-629.6
5.560,-270.0,-625.8
5.577,-276.3,-622.8
5.593,-279.7,-620.5
5.610,-283.3,-618.7
5.627,-285.2,-617.6
5.643,-285.0,-617.5
5.660,-284.7,-617.5
5.677,-283.1,-618.7
5.693,-279.2,-620.7
5.710,-275.1,-622.8
5.727,-266.7,-626.5
5.744,-260.0,-629.8
5.760,-250.9,-633.8
5.777,-240.3,-638.5
5.794,-226.7,-643.5
5.810,-214.5,-648.1
5.827,-199.1,-653.6
5.844,-183.5,-658.4
5.860,-166.4,-663.3
5.877,-149.1,-668.0
5.894,-129.5,-672.4
5.911,-111.1,-676.0
5.927,-89.54,-680.0
5.944,-69.31,-682.3
5.961,-46.59,-684.3
5.977,-23.95,-685.8
5.994,-1.247,-686.5
6.011,24.82,-686.3
6.027,46.39,-686.0
6.044,63.53,-684.1
6.061,85.26,-681.7
6.077,107.1,-678.6
6.094,128.0,-675.2
6.111,148.3,-671.0
6.128,167.6,-666.0
6.144,185.9,-661.0
6.161,203.5,-655.9
6.178,220.3,-650.4
6.194,234.6,-645.5
6.211,248.9,-640.3
6.228,260.8,-635.8
6.244,270.7,-630.9
6.261,279.3,-626.7
6.278,287.8,-623.0
6.295,294.2,-620.2
6.311,296.3,-617.8
6.328,300.2,-616.3
6.345,301.5,-615.7
6.361,301.8,-615.6
6.378,299.5,-616.1
6.395,297.7,-617.4
6.411,293.4,-619.9
6.428,287.1,-622.5
6.445,278.5,-626.0
6.461,269.8,-629.9
6.478,259.6,-634.7
6.495,248.3,-639.2
6.512,235.0,-644.4
6.528,220.4,-649.8
6.545,205.2,-655.0
6.562,190.2,-660.2
6.578,171.7,-664.9
6.595,151.6,-669.8
6.612,130.2,-674.0
6.628,112.7,-677.8
6.645,90.87,-680.7
6.662,67.25,-683.5
6.679,46.00,-685.3
6.695,22.11,-686.6
6.712,1.167,-687.0
6.729,-20.48,-686.4
6.745,-41.77,-685.4
6.762,-61.18,-684.0
6.779,-83.20,-681.5
6.795,-103.1,-678.8
6.812,-122.1,-675.6
6.829,-135.7,-671.6
6.846,-154.4,-667.9
6.862,-169.9,-663.9
6.879,-187.8,-659.4
6.896,-200.7,-654.8
6.912,-213.3,-650.4
6.929,-224.0,-646.4
6.946,-234.4,-642.5
6.962,-243.4,-639.3
6.979,-249.9,-636.3
6.996,-254.4,-633.6
7.012,-259.8,-631.4
7.029,-261.7,-630.1
7.046,-264.6,-629.3
7.063,-264.5,-629.4
7.079,-263.1,-629.6
7.096,-261.0,-630.5
7.113,-255.1,-632.1
7.129,-252.6,-634.3
7.146,-246.8,-637.4
7.163,-237.5,-640.0
7.179,-229.2,-643.4
7.196,-217.8,-647.0
7.213,-207.8,-651.4
7.230,-195.3,-655.4
7.246,-181.8,-659.6
7.263,-163.4,-663.8
7.280,-149.4,-667.5
7.296,-132.8,-671.7
7.313,-116.2,-675.2
7.330,-97.78,-678.5
7.346,-77.20,-681.0
7.363,-58.46,-683.3
7.380,-39.71,-685.4
7.396,-19.32,-686.2
7.413,0.848,-686.4
7.430,25.60,-686.4
7.447,42.89,-685.7
7.463,63.10,-684.1
7.480,87.00,-681.7
7.497,107.1,-679.2
7.513,124.7,-675.7
7.530,142.3,-672.4
7.547,162.0,-668.4
7.563,175.6,-664.4
7.580,191.6,-660.4
7.597,206.4,-655.8
7.614,219.8,-651.1
7.630,231.6,-647.0
7.647,242.9,-642.9
7.664,252.2,-639.3
7.680,260.9,-635.7
7.697,267.3,-632.9
7.714,273.0,-630.4
7.730,277.1,-628.6
7.747,279.5,-627.5
7.764,280.5,-626.9
7.781,280.5,-626.8
7.797,279.1,-627.5
7.814,276.0,-628.8
7.831,271.7,-630.6
7.847,266.0,-633.6
7.864,258.8,-636.4
7.881,250.4,-639.7
7.897,237.0,-643.9
7.914,226.4,-647.8
7.931,213.7,-652.1
7.947,200.2,-656.0
7.964,184.8,-661.0
7.981,171.2,-665.0
7.998,151.9,-669.3
8.014,134.6,-673.2
8.031,116.3,-677.1
8.048,96.87,-680.0
8.064,78.25,-682.6
8.081,58.43,-684.4
8.098,38.86,-685.8
8.114,14.18,-686.1
8.131,-1.788,-686.4
8.148,-21.51,-685.8
8.165,-38.80,-685.1
8.181,-57.00,-683.1
8.198,-78.79,-679.3
8.215,-93.01,-676.5
8.231,-110.1,-673.6
8.248,-127.8,-670.4
8.265,-145.4,-667.2
8.281,-162.0,-663.4
8.298,-176.0,-659.9
8.315,-186.7,-656.3
8.331,-198.6,-652.8
8.348,-208.1,-649.1
8.365,-216.5,-646.2
8.382,-224.7,-643.4
8.398,-231.2,-641.1
8.415,-235.3,-638.7
8.432,-239.9,-637.2
8.448,-242.7,-636.1
8.465,-243.0,-635.6
8.482,-242.9,-635.5
8.498,-240.8,-635.7
8.515,-238.4,-636.7
8.532,-236.5,-638.3
8.549,-231.2,-640.2
8.565,-224.5,-642.6
8.582,-218.4,-645.2
8.599,-209.2,-648.4
8.615,-197.5,-651.7
8.632,-187.6,-655.2
8.649,-174.4,-658.5
8.665,-161.8,-662.5
8.682,-148.9,-665.5
8.699,-135.6,-669.1
8.715,-119.6,-672.3
8.732,-101.9,-675.5
8.749,-83.08,-677.7
8.766,-69.52,-679.9
8.782,-45.72,-681.7
8.799,-28.87,-682.9
8.816,-8.798,-683.5
8.832,8.674,-683.7
8.849,26.69,-683.3
8.866,45.39,-682.5
8.882,63.08,-681.0
8.899,83.68,-679.3
8.916,102.7,-676.8
8.933,119.9,-673.9
8.949,134.9,-671.0
8.966,152.1,-667.3
8.983,168.3,-663.4
8.999,183.4,-659.7
9.016,190.8,-655.0
9.033,202.2,-651.7
9.049,213.7,-648.1
9.066,223.9,-644.9
9.083,231.5,-641.7
9.100,242.2,-639.2
9.116,245.3,-636.5
9.133,249.8,-634.7
9.150,253.5,-633.5
9.166,255.4,-632.4
9.183,256.3,-632.4
9.200,255.4,-632.5
9.216,253.6,-633.2
9.233,250.1,-634.5
9.250,245.5,-636.4
9.266,242.0,-639.1
9.283,233.7,-642.1
9.300,225.1,-645.1
9.317,214.8,-648.4
9.333,205.3,-652.1
9.350,193.1,-655.9
9.367,178.0,-659.6
9.383,165.4,-663.3
9.400,150.4,-667.4
9.417,133.8,-670.8
9.433,116.3,-674.3
9.450,99.29,-677.1
9.467,83.43,-679.5
9.484,65.61,-681.5
9.500,46.72,-683.2
9.517,29.56,-684.3
9.534,10.84,-684.5
9.550,-10.67,-684.3
9.567,-28.86,-684.1
9.584,-46.30,-683.1
9.600,-62.36,-681.7
9.617,-79.84,-679.2
9.634,-95.05,-677.3
9.650,-110.9,-674.5
9.667,-127.4,-672.0
9.684,-142.3,-668.9
9.701,-154.9,-665.5
9.717,-165.3,-662.6
9.734,-176.3,-659.4
9.751,-186.2,-656.3
9.767,-194.1,-653.5
9.784,-201.9,-650.3
9.801,-208.1,-648.3
9.817,-214.4,-646.3
9.834,-217.6,-644.5
9.851,-221.3,-643.3
9.868,-221.6,-642.7
9.884,-223.6,-642.4
9.901,-222.6,-642.6
9.918,-221.8,-643.0
9.934,-218.5,-644.2
9.951,-214.4,-645.4
9.968,-209.2,-647.3
9.984,-203.5,-649.5
10.001,-197.0,-652.1
10.018,-188.7,-654.9
10.035,-180.0,-657.9
10.051,-167.6,-660.6
10.068,-155.1,-663.5
10.085,-144.0,-667.0
10.101,-131.4,-670.0
10.118,-117.0,-673.0
10.135,-99.43,-675.4
10.151,-86.10,-678.0
10.168,-69.07,-680.1
10.185,-50.96,-681.5
10.201,-36.98,-683.0
10.218,-17.16,-683.5
10.235,4.051,-683.5
10.252,19.97,-683.6
10.268,37.72,-683.0
10.285,54.44,-682.2
10.302,71.77,-680.3
10.318,89.45,-678.6
10.335,105.0,-676.4
10.352,119.0,-674.1
10.368,135.4,-671.3
10.385,149.1,-668.3
10.402,165.4,-664.6
10.419,176.9,-661.3
10.435,186.5,-658.2
10.452,197.3,-655.1
10.469,206.7,-652.1
10.485,215.7,-649.2
10.502,225.0,-646.5
10.519,229.8,-644.0
10.535,235.4,-642.4
10.552,238.3,-641.2
10.569,240.7,-640.3
10.585,243.2,-639.6
10.602,243.3,-639.6
10.619,240.8,-639.9
10.636,238.3,-641.1
10.652,235.1,-642.4
10.669,230.0,-644.1
10.686,224.7,-646.7
10.702,216.4,-649.2
10.719,207.1,-652.0
10.736,197.8,-655.0
10.752,187.8,-658.5
10.769,176.5,-661.5
10.786,163.9,-664.6
10.803,152.5,-667.4
10.819,138.6,-670.6
10.836,122.8,-673.4
10.853,106.0,-676.2
10.869,89.69,-678.6
10.886,71.13,-680.2
10.903,53.78,-682.2
10.919,38.24,-683.4
10.936,22.48,-683.7
10.953,0.829,-683.9
10.970,-16.11,-683.9
10.986,-32.17,-683.1
11.003,-47.81,-682.4
11.020,-63.61,-680.6
11.036,-79.20,-678.4
11.053,-95.57,-676.2
11.070,-109.0,-674.2
11.086,-121.0,-671.4
11.103,-134.6,-669.2
11.120,-148.4,-666.3
11.136,-157.1,-663.4
11.153,-166.5,-660.5
11.170,-175.8,-658.3
11.187,-186.4,-656.1
11.203,-192.9,-654.0
11.220,-198.1,-652.2
11.237,-200.7,-650.6
11.253,-204.2,-649.4
11.270,-206.2,-648.5
11.287,-208.6,-648.2
11.303,-208.7,-648.2
11.320,-206.6,-648.6
11.337,-205.5,-649.2
11.354,-202.6,-650.2
11.370,-197.0,-651.5
11.387,-191.7,-653.5
11.404,-185.1,-655.4
11.420,-177.7,-657.4
11.437,-169.6,-660.3
11.454,-160.3,-663.2
11.470,-149.0,-665.5
11.487,-138.7,-668.2
11.504,-127.1,-671.1
11.520,-112.3,-673.5
11.537,-97.25,-675.3
11.554,-82.75,-677.5
11.571,-68.04,-679.4
11.587,-55.01,-681.0
11.604,-38.15,-682.2
11.621,-22.99,-683.0
11.637,-8.731,-684.0
11.654,11.85,-683.4
11.671,27.54,-683.4
11.687,44.86,-682.5
11.704,61.18,-681.4
11.721,77.49,-679.6
11.738,89.53,-678.1
11.754,104.6,-676.0
11.771,121.0,-673.6
11.788,136.4,-670.5
11.804,147.0,-668.2
11.821,160.3,-665.2
11.838,172.5,-662.6
11.854,183.0,-659.5
11.871,193.6,-656.6
11.888,201.2,-654.1
11.905,207.8,-652.0
11.921,214.4,-650.3
11.938,220.0,-648.4
11.955,223.2,-647.1
11.971,226.0,-646.1
11.988,228.7,-645.4
12.005,228.9,-645.3
12.021,228.2,-645.3
12.038,225.8,-646.1
12.055,223.2,-647.4
12.071,219.8,-648.5
12.088,213.7,-650.4
12.105,206.6,-652.3
12.122,199.9,-654.5
12.138,191.1,-657.5
12.155,180.9,-660.3
12.172,170.1,-663.4
12.188,158.3,-666.3
12.205,147.0,-668.7
12.222,134.0,-671.4
12.238,118.0,-674.2
12.255,104.3,-676.3
12.272,90.18,-678.5
12.289,73.39,-680.0
12.305,57.63,-682.2
12.322,42.95,-682.6
12.339,26.55,-683.5
12.355,10.62,-683.7
12.372,-5.225,-683.3
12.389,-22.14,-683.0
12.405,-38.97,-682.2
12.422,-54.67,-681.1
12.439,-68.14,-680.0
12.455,-81.95,-678.2
12.472,-94.64,-676.1
12.489,-109.7,-674.1
12.506,-119.1,-671.5
12.522,-133.8,-669.2
12.539,-143.9,-667.2
12.556,-154.0,-665.0
12.572,-162.2,-663.0
12.589,-169.4,-661.1
12.606,-175.8,-659.1
12.622,-181.0,-657.2
