,masa A,,
t,x,y,
14.331,405.3,-382.4
14.348,419.6,-365.4
14.365,431.0,-350.5
14.381,435.7,-339.3
14.398,444.8,-329.5
14.415,447.8,-323.2
14.431,449.1,-320.2
14.448,449.4,-320.5
14.465,446.7,-324.1
14.481,443.8,-330.5
14.498,438.5,-339.7
14.515,429.2,-352.4
14.531,418.3,-367.4
14.548,404.8,-384.5
14.565,388.4,-403.5
14.581,368.3,-423.5
14.598,344.2,-444.2
14.615,317.0,-465.3
14.631,283.3,-486.2
14.648,249.4,-505.3
14.665,210.9,-522.1
14.681,171.0,-536.5
14.698,126.8,-548.2
14.715,80.43,-555.7
14.731,32.48,-559.5
14.748,-17.36,-559.3
14.765,-64.57,-554.5
14.781,-113.7,-545.6
14.798,-151.4,-533.9
14.815,-194.5,-518.4
14.831,-233.6,-500.1
14.848,-270.0,-480.5
14.865,-302.8,-459.1
14.881,-332.4,-437.5
14.898,-353.4,-416.0
14.915,-375.7,-395.4
14.931,-394.3,-375.9
14.948,-409.1,-358.9
14.965,-419.8,-344.1
14.981,-428.8,-332.4
14.998,-434.0,-323.4
15.015,-436.6,-317.5
15.031,-438.8,-315.2
15.048,-438.1,-316.2
15.065,-434.4,-320.7
15.081,-429.3,-328.6
15.098,-422.8,-339.2
15.115,-413.0,-353.1
15.131,-399.0,-369.1
15.148,-381.7,-387.5
15.165,-361.9,-407.1
15.181,-342.1,-428.1
15.198,-314.6,-449.4
15.215,-284.9,-470.8
15.231,-249.6,-490.9
15.248,-212.8,-509.2
15.265,-173.1,-525.6
15.281,-130.8,-539.5
15.298,-88.26,-549.3
15.315,-41.21,-555.9
15.331,4.764,-559.3
15.348,51.75,-557.9
15.365,96.96,-553.4
15.381,139.3,-545.0
15.398,182.0,-533.2
15.415,219.1,-519.4
15.431,254.9,-502.2
15.448,290.5,-483.5
15.465,318.7,-464.5
15.481,344.6,-444.5
15.498,365.7,-425.3
15.515,383.1,-407.3
15.531,397.9,-390.0
15.548,411.5,-374.4
15.565,420.9,-361.0
15.581,429.6,-350.2
15.598,434.7,-342.2
15.615,438.4,-336.7
15.631,439.6,-334.7
15.648,438.8,-335.4
15.665,437.0,-339.7
15.681,432.3,-346.6
15.698,426.0,-356.3
15.715,417.8,-368.5
15.731,403.0,-384.1
15.748,390.4,-400.5
15.765,373.0,-418.4
15.781,352.8,-437.4
15.798,327.9,-457.3
15.814,299.0,-477.3
15.831,267.4,-496.3
15.848,232.8,-513.4
15.864,193.8,-529.1
15.881,152.8,-542.2
15.898,109.9,-551.6
15.914,64.21,-558.2
15.931,15.54,-560.0
15.948,-30.87,-557.9
15.964,-77.16,-552.4
15.981,-118.0,-543.5
15.998,-160.7,-530.7
16.014,-201.3,-515.0
16.031,-239.9,-496.8
16.048,-273.5,-477.0
16.064,-305.7,-456.7
16.081,-330.4,-436.0
16.098,-357.6,-415.7
16.114,-375.5,-396.2
16.131,-390.4,-378.6
16.148,-401.2,-362.5
16.164,-415.2,-349.3
16.181,-420.5,-338.7
16.198,-426.6,-331.3
16.214,-430.4,-327.4
16.231,-431.1,-326.2
16.248,-429.1,-328.5
16.264,-424.9,-334.2
16.281,-417.8,-342.7
16.298,-408.9,-354.4
16.314,-396.6,-368.5
16.331,-382.6,-385.0
16.348,-364.3,-403.4
16.364,-343.3,-422.9
16.381,-319.2,-443.2
16.398,-293.3,-463.8
16.414,-262.0,-483.2
16.431,-226.7,-502.0
16.448,-189.5,-518.7
16.464,-149.1,-533.4
16.481,-108.5,-544.8
16.498,-65.54,-552.6
16.514,-20.27,-557.7
16.531,24.38,-559.1
16.548,70.36,-556.4
16.564,113.5,-550.3
16.581,155.4,-541.3
16.598,194.0,-529.1
16.614,231.1,-514.4
16.631,263.7,-498.1
16.648,294.3,-480.3
16.664,320.1,-462.2
16.681,344.0,-443.3
16.698,363.9,-425.4
16.714,382.1,-408.3
16.731,397.2,-392.4
16.748,409.0,-378.6
16.764,417.0,-367.3
16.781,423.4,-358.3
16.798,427.3,-352.1
16.814,430.1,-348.4
16.831,429.8,-347.9
16.848,428.8,-350.5
16.864,426.1,-355.6
16.881,418.9,-364.0
16.898,412.0,-374.5
16.914,401.5,-387.5
16.931,388.9,-402.3
16.948,371.9,-419.2
16.964,352.2,-437.2
16.981,331.0,-455.5
16.998,304.5,-474.5
17.014,275.7,-492.2
17.031,242.8,-509.2
17.048,206.0,-525.1
17.064,167.5,-538.5
17.081,126.0,-548.6
17.098,81.08,-556.1
17.114,38.13,-559.5
17.131,-8.234,-559.4
17.148,-51.59,-555.4
17.164,-99.89,-547.5
17.181,-137.9,-537.1
17.198,-179.2,-523.1
17.214,-216.5,-506.8
17.231,-252.7,-488.7
17.248,-284.2,-469.3
17.264,-313.7,-449.5
17.281,-334.8,-430.0
17.298,-357.0,-411.1
17.314,-374.4,-393.6
17.331,-391.2,-377.5
17.348,-403.3,-364.2
17.364,-412.6,-353.0
17.381,-414.7,-344.5
17.398,-419.7,-339.3
17.414,-421.3,-337.4
17.431,-421.0,-338.3
17.448,-417.0,-342.5
17.464,-412.3,-350.1
17.481,-403.7,-360.5
17.498,-393.2,-373.1
17.514,-378.5,-388.3
17.531,-361.5,-405.3
17.548,-341.3,-423.4
17.564,-317.7,-442.8
17.581,-290.6,-462.2
17.598,-263.8,-481.1
17.614,-231.4,-499.3
17.631,-194.7,-516.1
17.648,-155.9,-530.3
17.664,-116.1,-542.5
17.681,-73.12,-551.2
17.698,-32.99,-556.8
17.714,12.32,-559.0
17.731,55.57,-558.0
17.748,99.16,-553.1
17.764,140.5,-545.3
17.781,179.7,-534.6
17.798,214.7,-521.4
17.814,250.0,-506.3
17.831,280.6,-489.5
